#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,sum_p3d,nor_sum_p3d,obj,note,weight
7292,93.00911854103343,-3.8181818181818143,93.60152610189354,-3.2264781930583095,93.60234299857966,-4.409477912273196,92.41589408348722,-4.409477912273196,92.41671098017333,-3.2264781930583095,61.22720391319668,0.047308231275245825,S230518h,7292,61.22720391319668
11546,81.11111111111111,10.363636363636358,81.71355767772097,10.95457694658554,81.71128713062666,9.771579054942237,80.51093509159556,9.771579054942235,80.50866454450126,10.95457694658554,59.449581681798534,0.045934721490898535,S230518h,11546,59.449581681798534
8277,90.82066869300913,-0.5454545454545485,91.41213736321426,0.04607451881298136,91.412253640078,-1.1369254754733231,90.22908374594026,-1.1369254754733231,90.22920002280401,0.046074518812981365,59.08260627089496,0.04565117175317137,S230518h,8277,59.08260627089496
1868,103.52941176470587,-22.363636363636363,104.1663089861549,-21.770885516797573,104.17174244447273,-22.953874845713074,102.88708108493903,-22.953874845713074,102.89251454325685,-21.770885516797573,58.11962004992566,0.044907104215462505,S230518h,1868,58.11962004992566
12829,74.48275862068967,14.727272727272734,75.09601401873755,15.317968003614364,75.0926947180432,14.134972359221203,73.87282252333613,14.134972359221203,73.86950322264178,15.31796800361436,57.78651946858342,0.04464972843585972,S230518h,12829,57.78651946858342
8272,85.34954407294833,-0.5454545454545485,85.94101274315346,0.04607451881298135,85.94112902001721,-1.136925475473323,84.75795912587947,-1.136925475473323,84.75807540274322,0.04607451881298135,57.7739711517061,0.04464003276728422,S230518h,8272,57.7739711517061
12511,77.38317757009347,13.636363636363637,77.99336160289012,14.227121083319137,77.990312805187,13.044124793472465,76.77604233499993,13.044124793472465,76.77299353729681,14.227121083319137,57.72707959685832,0.044603801216930555,S230518h,12511,57.72707959685832
965,105.1006711409396,-25.63636363636364,105.7535177436822,-25.043405644592603,105.76001876938844,-26.226391126026808,104.44132351249075,-26.226391126026808,104.447824538197,-25.043405644592603,56.784663776113,0.04387562774573174,S230518h,965,56.784663776113
1560,98.61386138613861,-23.45454545454546,99.25575565131012,-22.86172668493405,99.26153177045175,-24.044714817982694,97.96619100182546,-24.044714817982694,97.9719671209671,-22.86172668493405,52.88162435293643,0.04085987853775196,S230518h,1560,52.88162435293643
12830,75.61128526645768,14.727272727272734,76.22454066450557,15.317968003614364,76.22122136381122,14.134972359221207,75.00134916910415,14.134972359221205,74.9980298684098,15.317968003614364,52.827193734063975,0.04081782180248567,S230518h,12830,52.827193734063975
86,106.75862068965519,-28.909090909090907,107.43048353952935,-28.315914400265694,107.43818812589315,-29.49889517496988,106.07905325341723,-29.49889517496988,106.08675783978104,-28.315914400265694,52.7184736924272,0.040733817429506325,S230518h,86,52.7184736924272
372,100.75085324232082,-27.818181818181824,101.4160134758087,-27.225079558088602,101.42329969374838,-28.408062006873948,100.07840679089325,-28.408062006873948,100.08569300883293,-27.225079558088602,52.350480570787255,0.04044948134042207,S230518h,372,52.350480570787255
6632,88.90243902439025,-5.999999999999996,89.49655228095286,-5.408179445322052,89.49784299620927,-6.591178748920799,88.30703505257124,-6.591178748920799,88.30832576782765,-5.408179445322052,50.39520490721188,0.0389387046368113,S230518h,6632,50.39520490721188
7287,87.53799392097265,-3.8181818181818143,88.13040148183276,-3.226478193058309,88.13121837851888,-4.409477912273196,86.94476946342644,-4.409477912273196,86.94558636011256,-3.2264781930583086,50.23606093390379,0.038815739362976574,S230518h,7287,50.23606093390379
5014,98.08049535603715,-11.454545454545455,98.68275521185267,-10.86242809134075,98.68528019014417,-12.045425503062718,97.47571052193013,-12.045425503062718,97.47823550022163,-10.86242809134075,49.562660847840206,0.03829542543426229,S230518h,5014,49.562660847840206
5985,96.07361963190185,-8.181818181818176,96.67031602295602,-7.589879851062995,96.67209005330241,-8.772878547878591,95.47514921050129,-8.772878547878591,95.47692324084771,-7.589879851062995,46.0861043493971,0.03560920544775142,S230518h,5985,46.0861043493971
5655,90.83076923076922,-9.272727272727273,91.42909191769422,-8.68072962595141,91.43111231602698,-9.863727945526662,90.23042614551147,-9.863727945526662,90.23244654384425,-8.68072962595141,45.06388353375583,0.034819369301889065,S230518h,5655,45.06388353375583
4687,92.79503105590062,-12.54545454545454,93.39960918055314,-11.953276687262091,93.40239339420619,-13.136273565602837,92.18766871759507,-13.136273565602837,92.19045293124812,-11.953276687262091,43.10128394578427,0.03330293364462645,S230518h,4687,43.10128394578427
11869,80.24767801857585,11.454545454545455,80.85246285268288,12.045425503062715,80.84993787439136,10.86242809134075,79.64541816276034,10.86242809134075,79.64289318446882,12.045425503062715,42.8039142057252,0.03307316590189368,S230518h,11869,42.8039142057252
7949,91.91489361702128,-1.636363636363633,92.50646044695942,-1.0447764396276775,92.50680948841467,-2.22777638817955,91.32297774562788,-2.22777638817955,91.32332678708315,-1.0447764396276775,42.66382113979074,0.032964920632802486,S230518h,7949,42.66382113979074
10245,85.60975609756098,5.999999999999996,86.20516006938,6.5911787489208,86.20386935412358,5.408179445322053,85.01564284099837,5.408179445322053,85.01435212574195,6.591178748920799,39.874612248806315,0.030809791362539946,S230518h,10245,39.874612248806315
9918,86.70731707317074,4.909090909090911,87.30152157567973,5.500328438180325,87.30046873270626,4.3173289032361035,86.11416541363523,4.3173289032361035,86.11311257066178,5.500328438180325,37.9361377789368,0.0293119963844815,S230518h,9918,37.9361377789368
665,100.0677966101695,-26.727272727272727,100.72662308369826,-26.13424327525489,100.73350856217425,-27.317227290829493,99.40208465816477,-27.317227290829493,99.40897013664076,-26.13424327525489,37.102838249468604,0.028668133455226646,S230518h,665,37.102838249468604
8600,84.25531914893617,0.5454545454545485,84.84690409600505,1.136925475473323,84.8467878191413,-0.04607451881298136,83.66385047873104,-0.04607451881298136,83.6637342018673,1.136925475473323,33.85447427359442,0.026158230268161286,S230518h,8600,33.85447427359442
9590,87.53799392097265,3.8181818181818143,88.13121837851888,4.409477912273196,88.13040148183276,3.226478193058309,86.94558636011256,3.2264781930583086,86.94476946342644,4.409477912273196,33.768115071207404,0.026091503374588574,S230518h,9590,33.768115071207404
9585,82.06686930091185,3.8181818181818143,82.66009375845807,4.4094779122731955,82.65927686177196,3.2264781930583086,81.47446174005175,3.226478193058309,81.47364484336563,4.409477912273196,33.698009836465644,0.026037335383127285,S230518h,9585,33.698009836465644
10572,84.77064220183487,7.090909090909093,85.36746727152267,7.682028800430684,85.36593631252889,6.49902977593281,84.17534809114086,6.49902977593281,84.17381713214706,7.682028800430684,33.16179563864359,0.02562302044365038,S230518h,10572,33.16179563864359
13148,74.71698113207547,15.818181818181818,75.3335636002518,16.408814271990117,75.32996727847525,15.225819332062743,74.1039949856757,15.225819332062743,74.10039866389917,16.40881427199012,31.312919903911787,0.0241944554387567,S230518h,13148,31.312919903911787
9913,81.21951219512195,4.909090909090911,81.81371669763094,5.500328438180324,81.81266385465747,4.3173289032361035,80.62636053558644,4.3173289032361035,80.62530769261298,5.500328438180324,29.132601081121248,0.022509795344387854,S230518h,9913,29.132601081121248
6305,89.17431192660551,-7.090909090909093,89.76960603729952,-6.499029775932809,89.77113699629331,-7.682028800430684,88.5774868569177,-7.682028800430684,88.5790178159115,-6.499029775932809,27.95570746715316,0.021600448653415382,S230518h,6305,27.95570746715316
11865,75.78947368421052,11.454545454545455,76.39425851831756,12.045425503062715,76.39173354002604,10.86242809134075,75.18721382839502,10.86242809134075,75.1846888501035,12.045425503062715,27.303433706417618,0.021096458336114603,S230518h,11865,27.303433706417618
7615,86.4437689969605,-2.72727272727273,87.03564860123112,-2.1356273576800744,87.03623104080367,-3.3186272146302827,85.85130695311734,-3.318627214630282,85.8518893926899,-2.1356273576800744,26.467252267203655,0.020450368650711287,S230518h,7615,26.467252267203655
670,106.16949152542372,-26.727272727272727,106.82831799895247,-26.13424327525489,106.83520347742846,-27.317227290829493,105.50377957341898,-27.317227290829493,105.51066505189499,-26.134243275254885,26.246165651444613,0.020279542349954216,S230518h,670,26.246165651444613
9262,88.6322188449848,2.72727272727273,89.22468088882796,3.318627214630282,89.22409844925542,2.1356273576800744,88.0403392407142,2.1356273576800744,88.03975680114165,3.318627214630282,26.161392279094017,0.020214040774693156,S230518h,9262,26.161392279094017
12191,79.37888198757764,12.54545454545454,79.98624432588322,13.136273565602837,79.98346011223016,11.953276687262091,78.77430386292514,11.953276687262091,78.7715196492721,13.136273565602837,25.229457819797915,0.01949396590411347,S230518h,12191,25.229457819797915
10240,80.1219512195122,5.999999999999996,80.71735519133122,6.5911787489208,80.7160644760748,5.408179445322053,79.52783796294959,5.408179445322053,79.52654724769317,6.5911787489208,24.80952125516546,0.019169494838135518,S230518h,10240,24.80952125516546
13147,73.58490566037736,15.818181818181818,74.20148812855368,16.40881427199012,74.19789180677714,15.225819332062743,72.97191951397758,15.225819332062747,72.96832319220104,16.408814271990124,24.192016212053385,0.01869236915663955,S230518h,13147,24.192016212053385
6959,87.8048780487805,-4.909090909090911,88.398029708316,-4.3173289032361035,88.39908255128948,-5.500328438180325,87.21067354627152,-5.500328438180324,87.21172638924499,-4.3173289032361035,23.872394586149,0.01844540811918483,S230518h,6959,23.872394586149
10898,83.92638036809817,8.181818181818176,84.52485078949873,8.772878547878591,84.52307675915232,7.589879851062997,83.32968397704403,7.589879851062995,83.3279099466976,8.772878547878591,23.488090395776677,0.018148469007871575,S230518h,10898,23.488090395776677
1565,104.55445544554456,-23.45454545454546,105.19634971071608,-22.86172668493405,105.2021258298577,-24.044714817982687,103.90678506123142,-24.044714817982687,103.91256118037305,-22.861726684934048,23.392520125773085,0.01807462502762421,S230518h,1565,23.392520125773085
8928,83.16109422492401,1.636363636363633,83.75301009631741,2.22777638817955,83.75266105486216,1.0447764396276775,82.56952739498588,1.0447764396276777,82.5691783535306,2.2277763881795503,23.118325470345997,0.017862763904719244,S230518h,8928,23.118325470345997
11542,76.66666666666667,10.363636363636358,77.26911323327654,10.954576946585542,77.26684268618223,9.771579054942237,76.06649064715113,9.771579054942237,76.06422010005683,10.95457694658554,22.674545992899432,0.01751987021021028,S230518h,11542,22.674545992899432
4366,93.08411214953271,-13.636363636363637,93.69124738462627,-13.044124793472466,93.69429618232937,-14.227121083319139,92.47392811673608,-14.227121083319139,92.47697691443919,-13.044124793472466,22.473434845001066,0.017364478291443344,S230518h,4366,22.473434845001066
10893,78.40490797546012,8.181818181818176,79.0033783968607,8.772878547878591,79.00160436651427,7.589879851062997,77.80821158440598,7.589879851062995,77.80643755405956,8.772878547878591,21.394254168133344,0.016530631148571766,S230518h,10893,21.394254168133344
11218,77.53846153846155,9.272727272727273,78.13880462371931,9.863727945526662,78.13678422538655,8.68072962595141,76.94013885153657,8.68072962595141,76.93811845320381,9.863727945526662,21.238503068088644,0.016410287435461253,S230518h,11218,21.238503068088644
4047,93.66771159874608,-14.727272727272721,94.27764769609962,-14.134972359221193,94.28096699679396,-15.317968003614348,93.0544562006982,-15.317968003614352,93.05777550139254,-14.134972359221194,21.00178663615172,0.016227384493746007,S230518h,4047,21.00178663615172
2169,97.01298701298701,-21.272727272727277,97.64519177989585,-20.680043323366277,97.65029443226243,-21.863033767531228,96.37567959371158,-21.863033767531228,96.38078224607817,-20.680043323366277,20.97862528314674,0.01620948848389129,S230518h,2169,20.97862528314674
12508,74.01869158878505,13.636363636363637,74.62887562158171,14.227121083319137,74.6258268238786,13.044124793472466,73.41155635369152,13.044124793472465,73.40850755598841,14.227121083319137,20.243913377229784,0.015641800943969116,S230518h,12508,20.243913377229784
6311,95.77981651376146,-7.090909090909093,96.37511062445549,-6.49902977593281,96.37664158344928,-7.682028800430684,95.18299144407366,-7.682028800430684,95.18452240306746,-6.499029775932809,19.72636954587753,0.015241911977891211,S230518h,6311,19.72636954587753
5337,97.77777777777777,-10.363636363636358,98.37795379729333,-9.771579054942237,98.38022434438764,-10.95457694658554,97.17533121116793,-10.954576946585538,97.17760175826223,-9.771579054942235,19.68632632151364,0.015210971905535478,S230518h,5337,19.68632632151364
3419,101.39240506329115,-16.909090909090903,102.00869643175916,-16.31666565766701,102.01257692419463,-17.499659831842965,100.77223320238767,-17.499659831842965,100.77611369482314,-16.31666565766701,18.896565317852563,0.014600749752220461,S230518h,3419,18.896565317852563
5331,91.11111111111111,-10.363636363636358,91.71128713062666,-9.771579054942237,91.71355767772097,-10.95457694658554,90.50866454450126,-10.954576946585538,90.51093509159556,-9.771579054942237,18.788101802721577,0.014516943588770348,S230518h,5331,18.788101802721577
13778,71.0828025477707,18.0,71.7068333587487,18.59050462424545,71.70266087850895,17.407511279616617,70.46294421703246,17.407511279616617,70.45877173679271,18.59050462424545,18.542847732451193,0.014327443896868755,S230518h,13778,18.542847732451193
7943,85.34954407294833,-1.636363636363633,85.94111090288648,-1.0447764396276775,85.94145994434174,-2.22777638817955,84.75762820155494,-2.22777638817955,84.7579772430102,-1.0447764396276775,18.443855302174352,0.014250955726795288,S230518h,7943,18.443855302174352
13146,72.45283018867924,15.818181818181818,73.06941265685558,16.40881427199012,73.06581633507902,15.225819332062743,71.83984404227947,15.225819332062743,71.83624772050294,16.40881427199012,17.90033704123186,0.013830997179816064,S230518h,13146,17.90033704123186
12187,74.90683229813665,12.54545454545454,75.51419463644221,13.136273565602837,75.51141042278917,11.953276687262091,74.30225417348413,11.953276687262091,74.2994699598311,13.136273565602837,17.86264489718383,0.013801873709301029,S230518h,12187,17.86264489718383
12828,73.35423197492163,14.727272727272734,73.96748737296952,15.317968003614364,73.96416807227516,14.134972359221205,72.74429587756809,14.134972359221205,72.74097657687373,15.317968003614364,17.788305126863698,0.013744433832539066,S230518h,12828,17.788305126863698
8934,89.72644376899696,1.636363636363633,90.31835964039037,2.22777638817955,90.31801059893512,1.0447764396276775,89.13487693905883,1.0447764396276775,89.13452789760356,2.22777638817955,17.667897120925236,0.013651398556905645,S230518h,8934,17.667897120925236
10567,79.26605504587157,7.090909090909093,79.86288011555938,7.682028800430684,79.8613491565656,6.49902977593281,78.67076093517755,6.499029775932809,78.66922997618377,7.682028800430684,16.766897750157856,0.012955226203983173,S230518h,10567,16.766897750157856
13779,72.22929936305732,18.0,72.85333017403532,18.590504624245447,72.84915769379558,17.407511279616614,71.60944103231908,17.407511279616614,71.60526855207934,18.590504624245447,16.6234924854613,0.012844421708681202,S230518h,13779,16.6234924854613
12512,78.50467289719626,13.636363636363637,79.11485692999292,14.227121083319137,79.11180813228981,13.044124793472465,77.89753766210274,13.044124793472465,77.89448886439962,14.227121083319139,16.4138576715552,0.012682443835680941,S230518h,12512,16.4138576715552
377,106.89419795221843,-27.818181818181824,107.55935818570632,-27.225079558088606,107.566644403646,-28.408062006873955,106.22175150079089,-28.40806200687396,106.22903771873055,-27.225079558088606,16.292614319548843,0.01258876311582585,S230518h,377,16.292614319548843
13463,71.77215189873418,16.909090909090917,72.39232375963766,17.49965983184298,72.38844326720219,16.316665657667023,71.15586053026617,16.316665657667023,71.1519800378307,17.499659831842976,15.934507107719245,0.0123120655416138,S230518h,13463,15.934507107719245
14401,68.51612903225806,20.18181818181818,69.14871866701476,20.772191657936286,69.14393588405358,19.589200175123644,67.88832218046257,19.589200175123644,67.88353939750138,20.772191657936286,15.917359638128762,0.012298816260161686,S230518h,14401,15.917359638128762
13464,72.9113924050633,16.909090909090917,73.53156426596678,17.49965983184298,73.52768377353132,16.316665657667023,72.29510103659528,16.316665657667023,72.29122054415981,17.49965983184298,15.738737968290724,0.012160801215746975,S230518h,13464,15.738737968290724
12831,76.7398119122257,14.727272727272734,77.35306731027359,15.317968003614364,77.34974800957924,14.134972359221203,76.12987581487216,14.134972359221205,76.1265565141778,15.317968003614364,15.289064861266006,0.011813353708989303,S230518h,12831,15.289064861266006
2477,96.38709677419355,-20.18181818181818,97.01490362598905,-19.589200175123644,97.01968640895024,-20.772191657936286,95.75450713943687,-20.772191657936286,95.75928992239805,-19.589200175123644,15.120899825180404,0.01168341815892194,S230518h,2477,15.120899825180404
2787,95.76923076923077,-19.090909090909083,96.39292498368307,-18.49835613918927,96.39739797662199,-19.681348587710396,95.14106356183959,-19.681348587710396,95.14553655477849,-18.49835613918927,15.032891029849035,0.01161541667955184,S230518h,2787,15.032891029849035
3735,100.75471698113208,-15.818181818181818,101.36770312753185,-15.225819332062743,101.3712994493084,-16.40881427199012,100.13813451295577,-16.40881427199012,100.1417308347323,-15.225819332062743,14.935400117082917,0.011540088682295703,S230518h,3735,14.935400117082917
13777,69.93630573248409,18.0,70.56033654346209,18.590504624245447,70.55616406322234,17.407511279616617,69.31644740174585,17.407511279616617,69.3122749215061,18.590504624245447,14.792017345219893,0.011429301566460747,S230518h,13777,14.792017345219893
14400,67.35483870967741,20.18181818181818,67.98742834443411,20.77219165793629,67.98264556147292,19.589200175123644,66.72703185788191,19.589200175123644,66.72224907492073,20.77219165793629,14.589075718052646,0.011272495297028387,S230518h,14400,14.589075718052646
1264,105.24916943521596,-24.545454545454543,105.89637622729359,-23.952566753603886,105.90250784835644,-25.13555360576677,104.5958310220755,-25.135553605766766,104.60196264313835,-23.952566753603886,14.562162891150534,0.01125170064762449,S230518h,1264,14.562162891150534
13149,75.84905660377359,15.818181818181818,76.46563907194992,16.40881427199012,76.46204275017337,15.225819332062743,75.23607045737383,15.225819332062743,75.23247413559727,16.40881427199012,14.419012382942661,0.0111410929942182,S230518h,13149,14.419012382942661
8606,90.82066869300913,0.5454545454545485,91.412253640078,1.1369254754733231,91.41213736321426,-0.04607451881298136,90.22920002280401,-0.046074518812981365,90.22908374594026,1.1369254754733231,14.399833214681976,0.011126273886538064,S230518h,8606,14.399833214681976
1863,97.6470588235294,-22.363636363636363,98.28395604497844,-21.770885516797566,98.28938950329626,-22.95387484571307,97.00472814376258,-22.953874845713074,97.01016160208039,-21.77088551679757,14.305052844404456,0.011053040235630222,S230518h,1863,14.305052844404456
14402,69.67741935483872,20.18181818181818,70.31000898959543,20.772191657936286,70.30522620663422,19.589200175123644,69.04961250304324,19.589200175123644,69.04482972008203,20.772191657936286,13.62694474593109,0.010529088581759568,S230518h,14402,13.62694474593109
11547,82.22222222222221,10.363636363636358,82.82466878883208,10.954576946585538,82.82239824173777,9.771579054942235,81.62204620270667,9.771579054942237,81.61977565561237,10.95457694658554,13.435179186847792,0.010380917689739066,S230518h,11547,13.435179186847792
15015,64.70588235294117,22.363636363636363,65.34821303270802,22.953874845713074,65.3427795743902,21.77088551679757,64.06898513149216,21.770885516797573,64.06355167317433,22.953874845713074,13.382581101689995,0.01034027689254036,S230518h,15015,13.382581101689995
4372,99.81308411214953,-13.636363636363637,100.42021934724308,-13.044124793472466,100.42326814494619,-14.227121083319139,99.20290007935289,-14.227121083319137,99.205948877056,-13.044124793472465,13.32514674996509,0.010295899272448516,S230518h,4372,13.32514674996509
13145,71.32075471698114,15.818181818181818,71.93733718515746,16.40881427199012,71.93374086338092,15.225819332062743,70.70776857058136,15.225819332062743,70.70417224880484,16.40881427199012,13.285700079900172,0.010265420137828631,S230518h,13145,13.285700079900172
14091,70.38461538461539,19.090909090909097,71.01278259200659,19.68134858771041,71.00830959906769,18.498356139189283,69.7609211701631,18.498356139189283,69.7564481772242,19.68134858771041,13.269581078970473,0.010252965520025258,S230518h,14091,13.269581078970473
14090,69.23076923076923,19.090909090909097,69.85893643816043,19.68134858771041,69.85446344522153,18.498356139189287,68.60707501631693,18.498356139189287,68.60260202337803,19.68134858771041,13.21447790675974,0.010210389125084198,S230518h,14090,13.21447790675974
13465,74.05063291139241,16.909090909090917,74.6708047722959,17.49965983184298,74.66692427986044,16.316665657667027,73.4343415429244,16.316665657667027,73.43046105048893,17.49965983184298,12.873505996700564,0.009946931430652964,S230518h,13465,12.873505996700564
9256,82.06686930091185,2.72727272727273,82.65933134475502,3.3186272146302818,82.65874890518246,2.1356273576800744,81.47498969664125,2.1356273576800744,81.47440725706869,3.318627214630282,12.78287803983459,0.009876906211969176,S230518h,9256,12.78287803983459
13780,73.37579617834395,18.0,73.99982698932196,18.590504624245447,73.9956545090822,17.407511279616614,72.75593784760571,17.407511279616614,72.75176536736596,18.590504624245447,12.556863248697228,0.009702272073426584,S230518h,13780,12.556863248697228
6965,94.39024390243904,-4.909090909090911,94.98339556197456,-4.3173289032361035,94.98444840494803,-5.500328438180325,93.79603939993008,-5.500328438180325,93.79709224290353,-4.3173289032361035,12.243397066705011,0.009460067143479427,S230518h,6965,12.243397066705011
15621,62.19269102990034,24.545454545454543,62.846029443040806,25.13555360576676,62.83989782197796,23.952566753603882,61.54548423782273,23.952566753603882,61.53935261675988,25.13555360576676,12.21139857996755,0.009435342973269404,S230518h,15621,12.21139857996755
7621,93.00911854103343,-2.72727272727273,93.60099814530405,-2.1356273576800744,93.6015805848766,-3.3186272146302827,92.41665649719027,-3.3186272146302827,92.41723893676283,-2.1356273576800744,12.202852742392754,0.009428739887801017,S230518h,7621,12.202852742392754
11223,83.07692307692307,9.272727272727273,83.67726616218083,9.863727945526662,83.67524576384805,8.68072962595141,82.47860038999808,8.68072962595141,82.47657999166532,9.863727945526662,12.181724295131707,0.009412414636840194,S230518h,11223,12.181724295131707
13776,68.78980891719746,18.0,69.41383972817546,18.590504624245447,69.40966724793572,17.407511279616614,68.16995058645924,17.407511279616617,68.16577810621948,18.590504624245447,11.968764001957481,0.009247867276222295,S230518h,13776,11.968764001957481
13462,70.63291139240508,16.909090909090917,71.25308325330856,17.49965983184298,71.24920276087309,16.316665657667027,70.01662002393707,16.316665657667027,70.0127395315016,17.49965983184298,11.923390620518234,0.009212808768146195,S230518h,13462,11.923390620518234
3105,102.03821656050955,-18.0,102.6580748912478,-17.407511279616614,102.66224737148755,-18.590504624245447,101.41418574953157,-18.590504624245447,101.41835822977131,-17.407511279616614,11.817461069880995,0.009130960515079894,S230518h,3105,11.817461069880995
14709,66.62337662337663,21.272727272727277,67.26068404265206,21.863033767531228,67.25558139028547,20.680043323366277,65.99117185646779,20.680043323366277,65.9860692041012,21.863033767531228,11.799133011755124,0.009116799031993484,S230518h,14709,11.799133011755124
81,100.55172413793105,-28.909090909090907,101.2235869878052,-28.315914400265694,101.23129157416902,-29.49889517496988,99.87215670169309,-29.498895174969874,99.8798612880569,-28.315914400265694,11.78018603342621,0.009102159329778401,S230518h,81,11.78018603342621
14399,66.19354838709677,20.18181818181818,66.82613802185348,20.77219165793629,66.82135523889227,19.589200175123644,65.56574153530129,19.589200175123644,65.56095875234008,20.77219165793629,11.710363492619877,0.009048209766551992,S230518h,14399,11.710363492619877
15319,62.97029702970298,23.45454545454546,63.61796741401613,24.04471481798269,63.61219129487449,22.86172668493405,62.32840276453146,22.86172668493405,62.32262664538983,24.044714817982694,11.554569292402451,0.008927832751366438,S230518h,15319,11.554569292402451
14710,67.79220779220779,21.272727272727277,68.42951521148323,21.86303376753123,68.42441255911663,20.68004332336628,67.16000302529895,20.68004332336628,67.15490037293237,21.86303376753123,11.514783207384056,0.008897091362060872,S230518h,14710,11.514783207384056
3413,94.55696202531645,-16.909090909090903,95.17325339378448,-16.316665657667013,95.17713388621995,-17.499659831842962,93.93679016441297,-17.499659831842962,93.94067065684844,-16.316665657667013,11.3410815820272,0.008762877872956936,S230518h,3413,11.3410815820272
15016,65.88235294117646,22.363636363636363,66.52468362094332,22.953874845713074,66.5192501626255,21.77088551679757,65.24545571972745,21.77088551679757,65.24002226140964,22.95387484571307,11.211213936388742,0.008662533447238165,S230518h,15016,11.211213936388742
4053,100.43887147335423,-14.727272727272721,101.04880757070777,-14.134972359221193,101.05212687140212,-15.317968003614348,99.82561607530636,-15.317968003614352,99.8289353760007,-14.134972359221194,11.204790267165894,0.008657570090922547,S230518h,4053,11.204790267165894
14089,68.07692307692308,19.090909090909097,68.70509028431428,19.681348587710406,68.70061729137538,18.498356139189283,67.45322886247081,18.498356139189283,67.44875586953188,19.68134858771041,10.960735521208026,0.0084689970771693,S230518h,14089,10.960735521208026
14092,71.53846153846153,19.090909090909097,72.16662874585273,19.68134858771041,72.16215575291383,18.498356139189287,70.91476732400923,18.498356139189287,70.91029433107033,19.68134858771041,10.76432843406371,0.008317239830245305,S230518h,14092,10.76432843406371
3729,93.9622641509434,-15.818181818181818,94.57525029734317,-15.225819332062743,94.57884661911973,-16.40881427199012,93.3456816827671,-16.40881427199012,93.34927800454363,-15.225819332062743,10.75067271949801,0.008306688512177298,S230518h,3729,10.75067271949801
14708,65.45454545454545,21.272727272727277,66.09185287382088,21.86303376753123,66.0867502214543,20.68004332336628,64.82234068763661,20.68004332336628,64.81723803527004,21.86303376753123,10.650555907122548,0.008229331569320434,S230518h,14708,10.650555907122548
12827,72.22570532915361,14.727272727272734,72.83896072720151,15.31796800361436,72.83564142650715,14.134972359221205,71.61576923180009,14.134972359221205,71.61244993110574,15.31796800361436,10.634063898921127,0.008216588741160387,S230518h,12827,10.634063898921127
16215,57.355932203389834,26.727272727272727,58.021644155394576,27.317227290829493,58.01475867691859,26.13424327525488,56.69710572986109,26.13424327525488,56.69022025138509,27.317227290829493,10.604580358733871,0.008193807786799493,S230518h,16215,10.604580358733871
11864,74.67492260061918,11.454545454545455,75.27970743472622,12.045425503062717,75.2771824564347,10.86242809134075,74.07266274480368,10.86242809134075,74.07013776651216,12.045425503062717,10.579091337337896,0.008174113264722508,S230518h,11864,10.579091337337896
5979,89.4478527607362,-8.181818181818176,90.04454915179036,-7.589879851062995,90.04632318213676,-8.77287854787859,88.84938233933563,-8.77287854787859,88.85115636968206,-7.589879851062995,10.404530493733759,0.00803923588615506,S230518h,5979,10.404530493733759
12507,72.89719626168224,13.636363636363637,73.50738029447889,14.227121083319135,73.50433149677578,13.044124793472465,72.2900610265887,13.044124793472466,72.28701222888559,14.227121083319137,10.310518418639129,0.007966595871472242,S230518h,12507,10.310518418639129
15320,64.15841584158416,23.45454545454546,64.80608622589732,24.044714817982687,64.80031010675567,22.86172668493405,63.51652157641264,22.86172668493405,63.51074545727101,24.044714817982687,10.16407392441893,0.007853443064243324,S230518h,15320,10.16407392441893
14403,70.83870967741935,20.18181818181818,71.47129931217606,20.772191657936286,71.46651652921484,19.589200175123644,70.21090282562386,19.589200175123644,70.20612004266266,20.772191657936286,10.132681763206413,0.00782918738167162,S230518h,14403,10.132681763206413
15017,67.05882352941177,22.363636363636363,67.70115420917861,22.953874845713074,67.69572075086079,21.77088551679757,66.42192630796274,21.77088551679757,66.41649284964491,22.953874845713074,9.751875755053096,0.007534951199822437,S230518h,15017,9.751875755053096
16799,53.379310344827594,28.90909090909092,54.058877781065554,29.498895174969892,54.05117319470175,28.315914400265704,52.70744749495344,28.315914400265704,52.69974290858964,29.498895174969892,9.697343885726909,0.007492816231686178,S230518h,16799,9.697343885726909
15920,60.40268456375839,25.63636363636363,61.062032192207226,26.226391126026797,61.055531166501,25.043405644592582,59.74983796101579,25.043405644592582,59.743336935309564,26.226391126026797,9.405841283686408,0.007267581832052005,S230518h,15920,9.405841283686408
15620,60.99667774086379,24.545454545454543,61.650016154004255,25.13555360576676,61.643884532941414,23.95256675360388,60.349470948786184,23.95256675360388,60.343339327723335,25.13555360576676,9.220031324877791,0.007124012634983587,S230518h,15620,9.220031324877791
8271,84.25531914893617,-0.5454545454545485,84.8467878191413,0.04607451881298136,84.84690409600505,-1.136925475473323,83.6637342018673,-1.136925475473323,83.66385047873104,0.04607451881298136,9.159606771756042,0.007077324585373487,S230518h,8271,9.159606771756042
960,99.06040268456375,-25.63636363636364,99.71324928730637,-25.043405644592607,99.7197503130126,-26.22639112602681,98.40105505611493,-26.22639112602681,98.40755608182116,-25.043405644592607,9.116246877025874,0.00704382183174663,S230518h,960,9.116246877025874
15321,65.34653465346534,23.45454545454546,65.99420503777849,24.04471481798269,65.98842891863686,22.86172668493405,64.70464038829383,22.86172668493405,64.69886426915221,24.044714817982687,8.927700970235911,0.0068981386583476575,S230518h,15321,8.927700970235911
