#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,sum_p3d,nor_sum_p3d,obj,note,weight
774,108.0,-73.86792452830188,110.40655587391609,-73.39655303540636,110.5430386173747,-74.31076612063245,105.45696138262528,-74.31076612063245,105.59344412608391,-73.39655303540636,23.722833778865876,0.021290825279648356,S230518h,774,23.722833778865876
22290,82.17391304347827,10.188679245283023,82.87343099839119,10.64543687966692,82.87142616125803,9.730439007282747,81.4763999256985,9.730439007282747,81.47439508856534,10.64543687966692,23.662835698996506,0.021236978060234328,S230518h,22290,23.662835698996506
185,135.0,-82.35849056603773,139.86820720789026,-81.87202600229362,140.48085653316386,-82.78337578419338,129.51914346683614,-82.7833757841934,130.13179279210974,-81.87202600229362,23.649098397236436,0.021224649073979404,S230518h,185,23.649098397236436
206,324.0,-82.35849056603773,328.86820720789024,-81.87202600229362,329.48085653316383,-82.7833757841934,318.51914346683617,-82.78337578419338,319.1317927921097,-81.87202600229362,23.22003806570441,0.020839574987205903,S230518h,206,23.22003806570441
401,302.14285714285717,-78.9622641509434,305.5885509834226,-78.48446823005999,305.8819150749191,-79.39773913471271,298.4037992107953,-79.39773913471271,298.69716330229176,-78.48446823005999,22.12945792564039,0.019860798529384785,S230518h,401,22.12945792564039
22839,80.14598540145985,11.886792452830198,80.84973219393811,12.343422784497255,80.84737052637249,11.4284257029405,79.4446002765472,11.4284257029405,79.44223860898161,12.343422784497257,22.033958027341658,0.019775089053533132,S230518h,22839,22.033958027341658
23655,77.0479704797048,14.433962264150942,77.75933805187587,14.890398442613021,77.75642004906011,13.975402806323313,76.33952091034949,13.975402806323313,76.33660290753373,14.890398442613021,21.796237266740526,0.019561738859939785,S230518h,23655,21.796237266740526
9117,101.99999999999999,-31.41509433962264,102.80166447824865,-30.95508740741601,102.80952173751068,-31.87006283659303,101.19047826248931,-31.87006283659303,101.19833552175133,-30.95508740741601,21.529816417234613,0.019322630842299026,S230518h,9117,21.529816417234613
15073,98.54014598540147,-11.886792452830186,99.24153111031411,-11.428425702940487,99.24389277787971,-12.34342278449724,97.83639919292321,-12.343422784497239,97.83876086048883,-11.428425702940485,21.40373122397597,0.019209471603186035,S230518h,15073,21.40373122397597
75,344.3478260869565,-85.75471698113206,352.67427178955415,-85.24731211215168,354.64286579886704,-86.15045612028003,334.05278637504597,-86.15045612028004,336.02138038435885,-85.24731211215168,21.239512396106303,0.019062088098989474,S230518h,75,21.239512396106303
22565,81.16363636363637,11.037735849056604,81.86518533703952,11.494430023897557,81.86300333746014,10.579432530195424,80.46426938981259,10.579432530195424,80.46208739023322,11.494430023897555,21.108848249153674,0.01894481932962512,S230518h,22565,21.108848249153674
348,318.46153846153845,-79.81132075471697,322.17774263181195,-79.33186951589033,322.52223257651934,-80.24483309344546,314.40084434655745,-80.24483309344546,314.74533429126495,-79.33186951589033,20.922870895240088,0.018777907931726567,S230518h,348,20.922870895240088
15342,91.63636363636363,-11.037735849056604,92.33573061018741,-10.579432530195424,92.33791260976678,-11.494430023897555,90.93481466296049,-11.494430023897554,90.93699666253985,-10.579432530195422,20.889263455498597,0.01874774584677912,S230518h,15342,20.889263455498597
34,0.0,-86.60377358490567,10.122631779810504,-86.08549181835642,13.173168538951844,-86.9820319810307,346.82683146104813,-86.9820319810307,349.8773682201895,-86.08549181835642,20.480703557488937,0.01838107053783926,S230518h,34,20.480703557488937
8414,109.69957081545064,-33.9622641509434,110.52402565580773,-33.50200089322853,110.53294139669498,-34.41697101110395,108.86620023420632,-34.41697101110395,108.87511597509355,-33.50200089322853,20.429298013964853,0.018334934968379943,S230518h,8414,20.429298013964853
294,299.99999999999994,-80.66037735849056,304.0336890198093,-80.17898843380384,304.4438152975127,-81.09155728932656,295.55618470248726,-81.09155728932656,295.96631098019066,-80.17898843380384,20.316420796188364,0.01823362965451508,S230518h,294,20.316420796188364
21462,84.47653429602887,7.641509433962268,85.17093768071138,8.09845545274349,85.16945145217373,7.18345663841338,83.78361713988402,7.18345663841338,83.78213091134637,8.098455452743492,19.995033253240454,0.017945189998117225,S230518h,21462,19.995033253240454
1034,125.21739130434783,-71.32075471698113,127.31364861859602,-70.85133948025174,127.41497728853669,-71.7657634060181,123.01980532015894,-71.7657634060181,123.12113399009962,-70.85133948025174,19.5698165952504,0.017563565540615545,S230518h,1034,19.5698165952504
19789,82.58064516129032,2.5471698113207557,83.26906957381091,3.0044862575390323,83.26858067304285,2.0894863878925047,81.8927096495378,2.0894863878925043,81.89222074876974,3.0044862575390323,19.48377985030901,0.017486349078145166,S230518h,19789,19.48377985030901
23923,73.33333333333333,15.283018867924536,74.04759356442366,15.739389342596452,74.0444835308513,14.824394260728196,72.62218313581538,14.824394260728196,72.619073102243,15.739389342596452,19.341300042754096,0.0173584759616024,S230518h,23923,19.341300042754096
1538,123.24324324324324,-67.0754716981132,124.97509015479758,-66.60840149892663,125.04170758139345,-67.52303332468944,121.44477890509303,-67.52303332468944,121.5113963316889,-66.60840149892663,19.23053099152463,0.01725906269006399,S230518h,1538,19.23053099152463
21185,85.46762589928058,6.792452830188687,86.1606441414878,7.2494610785227955,86.1593271779302,6.334462013002497,84.77592462063096,6.334462013002497,84.77460765707336,7.2494610785227955,19.148472368747406,0.01718541652213464,S230518h,21185,19.148472368747406
203,297.0,-82.35849056603773,301.8682072078903,-81.87202600229362,302.4808565331638,-82.78337578419338,291.51914346683617,-82.78337578419338,292.1317927921097,-81.87202600229362,19.012594980948563,0.017063468960977022,S230518h,203,19.012594980948563
9604,107.70491803278688,-29.716981132075464,108.49292304876573,-29.257137558643333,108.50013856416768,-30.17211609936472,106.90969750140606,-30.17211609936472,106.91691301680802,-29.257137558643326,18.93492866101247,0.016993764807447704,S230518h,9604,18.93492866101247
2398,110.36496350364963,-61.132075471698116,111.76842581802275,-60.667201439544186,111.80966475676294,-61.581984748354344,108.92026225053633,-61.581984748354344,108.96150118927652,-60.667201439544186,18.898423714079133,0.0169610022608546,S230518h,2398,18.898423714079133
1123,108.74999999999999,-70.47169811320755,110.76068849106461,-70.00282786643592,110.85323544389708,-70.91730442677544,106.64676455610291,-70.91730442677544,106.73931150893537,-70.00282786643594,18.86045009602571,0.016926921607811715,S230518h,1123,18.86045009602571
24728,71.46067415730336,17.830188679245293,72.18471810961226,18.286358588851243,72.18100855023349,17.371365403358084,70.74033976437326,17.371365403358084,70.73663020499447,18.286358588851243,18.80247366980948,0.016874888786926386,S230518h,24728,18.80247366980948
16450,96.17328519855596,-7.641509433962255,96.86620235470082,-7.183456638413367,96.86768858323846,-8.098455452743478,95.47888181387346,-8.098455452743478,95.4803680424111,-7.183456638413367,18.66651153969659,0.01675286517103522,S230518h,16450,18.66651153969659
321,131.53846153846152,-79.81132075471697,135.25466570873505,-79.33186951589033,135.59915565344247,-80.24483309344546,127.47776742348059,-80.24483309344546,127.82225736818802,-79.33186951589033,18.66043936383212,0.016747415500198974,S230518h,321,18.66043936383212
493,129.375,-77.26415094339622,132.3844789328879,-76.78903594165526,132.6044784909851,-77.70274763531974,126.1455215090149,-77.70274763531974,126.3655210671121,-76.78903594165526,18.453989497558972,0.016562130383218382,S230518h,493,18.453989497558972
23381,74.11764705882354,13.58490566037736,74.82630027845647,14.041407026855124,74.82357084727253,13.126410873126577,73.41172327037452,13.126410873126577,73.4089938391906,14.041407026855124,18.270746241915536,0.016397672790337804,S230518h,23381,18.270746241915536
4113,117.25714285714285,-51.79245283018868,118.3574357294676,-51.32976566712454,118.37998414588291,-52.24465936318111,116.13430156840279,-52.2446593631811,116.15684998481811,-51.32976566712454,18.18613976960709,0.016321739972351645,S230518h,4113,18.18613976960709
7058,105.2054794520548,-39.056603773584904,106.0851085664832,-38.59577856433332,106.09658055015059,-39.51073519731474,104.31437835395901,-39.51073519731474,104.3258503376264,-38.595778564333315,17.83442788928887,0.0160060847575306,S230518h,7058,17.83442788928887
2402,120.87591240875912,-61.132075471698116,122.27937472313224,-60.667201439544186,122.32061366187244,-61.581984748354344,119.4312111556458,-61.58198474835436,119.472450094386,-60.667201439544186,17.765340152602107,0.01594407973129825,S230518h,2402,17.765340152602107
5022,115.57894736842107,-47.54716981132076,116.58862133834201,-47.08520029603243,116.60640007527586,-48.00012159372305,114.5514946615663,-48.000121593723044,114.56927339850013,-47.08520029603243,17.49940951162842,0.015705411667176854,S230518h,5022,17.49940951162842
115,139.35483870967744,-84.05660377358491,145.4980349850377,-83.5624109828508,146.50895300030027,-84.47135848394804,132.20072441905464,-84.47135848394804,133.21164243431718,-83.5624109828508,17.49395954164467,0.015700520415154226,S230518h,115,17.49395954164467
664,310.0,-75.56603773584906,312.6733096925631,-75.09300281892446,312.84423047869933,-76.00700921925686,307.1557695213006,-76.00700921925686,307.3266903074369,-75.09300281892446,17.464981455405354,0.015674513093397853,S230518h,664,17.464981455405354
19794,89.03225806451613,2.5471698113207557,89.72068247703672,3.004486257539032,89.72019357626866,2.0894863878925043,88.34432255276361,2.0894863878925047,88.34383365199555,3.0044862575390323,17.45073143598455,0.015661723952077385,S230518h,19794,17.45073143598455
23925,76.0,15.283018867924536,76.71426023109034,15.739389342596455,76.71115019751797,14.824394260728196,75.28884980248203,14.824394260728196,75.28573976890968,15.739389342596455,17.03116883928088,0.015285173914946009,S230518h,23925,17.03116883928088
23652,73.06273062730628,14.433962264150942,73.77409819947735,14.890398442613018,73.7711801966616,13.975402806323315,72.35428105795097,13.975402806323313,72.35136305513522,14.890398442613018,16.716108653725268,0.01500241295030889,S230518h,23652,16.716108653725268
22561,75.92727272727274,11.037735849056604,76.62882170067589,11.494430023897557,76.62663970109652,10.579432530195422,75.22790575344897,10.579432530195422,75.2257237538696,11.494430023897555,16.47199669466901,0.014783326768725909,S230518h,22561,16.47199669466901
42,151.57894736842104,-86.60377358490567,161.70157914823156,-86.08549181835642,164.75211590737288,-86.9820319810307,138.4057788294692,-86.9820319810307,141.45631558861055,-86.08549181835642,16.270618067082765,0.014602592999102916,S230518h,42,16.270618067082765
15068,91.97080291970804,-11.886792452830186,92.67218804462067,-11.428425702940485,92.67454971218629,-12.343422784497239,91.2670561272298,-12.34342278449724,91.26941779479539,-11.428425702940485,16.231360958509544,0.014567360435935811,S230518h,15068,16.231360958509544
21734,77.9783393501805,8.49056603773585,78.67428654187925,8.947449563962477,78.67262938103238,8.032451031867678,77.28404931932863,8.032451031867678,77.28239215848174,8.947449563962477,15.916535512522618,0.014284810145925076,S230518h,21734,15.916535512522618
739,307.89473684210526,-74.71698113207546,310.42739255642016,-74.24482159494406,310.5796636287592,-75.15893993753988,305.2098100554513,-75.15893993753988,305.3620811277903,-74.24482159494406,15.895542402386788,0.014265969199512655,S230518h,739,15.895542402386788
24729,72.80898876404494,17.830188679245293,73.53303271635383,18.286358588851243,73.52932315697505,17.371365403358084,72.08865437111483,17.371365403358084,72.08494481173604,18.286358588851243,15.825069693096253,0.014202721184774007,S230518h,24729,15.825069693096253
6002,107.1219512195122,-43.30188679245283,108.05954841101125,-42.84052881186335,108.07376510680356,-43.755470313126786,106.17013733222083,-43.755470313126786,106.18435402801313,-42.84052881186335,15.732037536752289,0.014119226463840926,S230518h,6002,15.732037536752289
370,102.85714285714286,-78.9622641509434,106.30283669770826,-78.48446823005999,106.59620078920474,-79.39773913471271,99.11808492508098,-79.39773913471271,99.41144901657746,-78.48446823005999,15.544459143766026,0.013950878161587691,S230518h,370,15.544459143766026
11349,98.0544747081712,-23.77358490566037,98.80308121610429,-23.314274368161648,98.80836592224907,-24.229261586963453,97.30058349409333,-24.229261586963453,97.30586820023811,-23.314274368161644,15.482835662738946,0.013895572173276964,S230518h,11349,15.482835662738946
23922,72.0,15.283018867924536,72.71426023109034,15.739389342596455,72.71115019751797,14.824394260728196,71.28884980248205,14.824394260728196,71.28573976890966,15.739389342596452,15.406810851057791,0.01382734124448027,S230518h,23922,15.406810851057791
524,303.75,-77.26415094339622,306.7594789328879,-76.78903594165526,306.97947849098506,-77.70274763531974,300.5205215090149,-77.70274763531974,300.74052106711207,-76.78903594165526,15.11945560773246,0.013569444977286385,S230518h,524,15.11945560773246
20351,87.74193548387098,4.245283018867931,88.43173565260055,4.702476664022703,88.43091842545066,3.7874770269662617,87.05295254229131,3.7874770269662617,87.05213531514141,4.702476664022703,14.978063328649966,0.013442547898383506,S230518h,20351,14.978063328649966
18118,92.90322580645162,-2.5471698113207557,93.59116131820413,-2.089486387892505,93.59165021897219,-3.0044862575390323,92.21480139393103,-3.004486257539032,92.21529029469909,-2.0894863878925047,14.960687996673336,0.013426953844117531,S230518h,18118,14.960687996673336
7954,110.52631578947368,-35.660377358490564,111.36764238963052,-35.19993473001253,111.37733794276294,-36.114900818781194,109.67529363618443,-36.114900818781194,109.68498918931687,-35.19993473001253,14.866964643285037,0.013342838786017233,S230518h,7954,14.866964643285037
10343,106.56,-27.169811320754707,107.32960585135609,-26.710202943497553,107.33593986828866,-27.625185591211185,105.78406013171133,-27.62518559121119,105.7903941486439,-26.710202943497553,14.766085498683244,0.013252301531400099,S230518h,10343,14.766085498683244
8643,102.63829787234043,-33.11320754716981,103.45483342570301,-32.65303134171315,103.46338244974098,-33.56800332223071,101.81321329493991,-33.56800332223071,101.82176231897786,-32.65303134171315,14.620607879264288,0.013121737931535923,S230518h,8643,14.620607879264288
25521,67.0722433460076,20.377358490566046,67.80781631580611,20.833321850545808,67.80346592917124,19.918330938590884,66.34102076284397,19.918330938590884,66.33667037620909,20.83332185054581,14.583366087750692,0.013088314079916499,S230518h,25521,14.583366087750692
17277,87.74193548387098,-5.094339622641511,88.43167074686495,-4.6364721794291,88.43265340045224,-5.551471655945463,87.05121756728973,-5.551471655945463,87.05220022087701,-4.6364721794291,14.559335412834795,0.013066746972641053,S230518h,17277,14.559335412834795
22835,74.8905109489051,11.886792452830198,75.59425774138336,12.343422784497255,75.59189607381775,11.4284257029405,74.18912582399247,11.4284257029405,74.18676415642686,12.343422784497255,14.486601282941074,0.013001469372761141,S230518h,22835,14.486601282941074
2137,121.84615384615384,-62.83018867924528,123.32842609902107,-62.3647767072679,123.37525703927471,-63.279526716180385,120.31705065303292,-63.279526716180385,120.36388159328659,-62.3647767072679,14.483025004215806,0.012998259725625358,S230518h,2137,14.483025004215806
526,315.0,-77.26415094339622,318.0094789328879,-76.78903594165526,318.2294784909851,-77.70274763531974,311.7705215090149,-77.70274763531974,311.99052106711207,-76.78903594165526,14.301394834912589,0.012835249849309787,S230518h,526,14.301394834912589
24994,70.37593984962406,18.679245283018872,71.10362690977574,19.135347060918658,71.09970874393856,18.220354589450903,69.65217095530957,18.220354589450903,69.6482527894724,19.135347060918658,14.247036426421461,0.01278646413557708,S230518h,24994,14.247036426421461
3937,109.4736842105263,-52.64150943396226,110.59485844154806,-52.17866275157255,110.61855615432735,-53.093549738023256,108.32881226672527,-53.093549738023256,108.35250997950457,-52.17866275157255,14.017172682966995,0.012580165476418794,S230518h,3937,14.017172682966995
819,310.5,-73.86792452830188,312.9065558739161,-73.39655303540636,313.04303861737475,-74.31076612063245,307.9569613826253,-74.31076612063245,308.0934441260839,-73.39655303540636,14.014516867187387,0.01257778192855661,S230518h,819,14.014516867187387
25522,68.44106463878326,20.377358490566046,69.17663760858179,20.833321850545815,69.1722872219469,19.918330938590884,67.70984205561963,19.918330938590884,67.70549166898476,20.833321850545815,14.008952186204098,0.012572787725433299,S230518h,25522,14.008952186204098
20346,81.29032258064517,4.245283018867931,81.98012274937476,4.702476664022703,81.97930552222485,3.7874770269662617,80.6013396390655,3.7874770269662617,80.60052241191559,4.702476664022703,13.864671852459956,0.01244329866836405,S230518h,20346,13.864671852459956
18671,84.85714285714286,-0.849056603773581,85.54463698896244,-0.3914954839661034,85.54479971740024,-1.3064954694993451,84.16948599688547,-1.3064954694993451,84.16964872532328,-0.3914954839661034,13.624494954378198,0.012227744134663182,S230518h,18671,13.624494954378198
24727,70.11235955056179,17.830188679245293,70.8364035028707,18.286358588851243,70.83269394349192,17.371365403358084,69.39202515763168,17.371365403358084,69.3883155982529,18.286358588851243,13.569576555319875,0.012178455839264407,S230518h,24727,13.569576555319875
15622,97.82608695652173,-10.18867924528301,98.5236000743015,-9.730439007282733,98.52560491143466,-10.645436879666908,97.12656900160881,-10.645436879666908,97.12857383874197,-9.730439007282735,13.557643825099099,0.012167746424166365,S230518h,15622,13.557643825099099
17834,86.45161290322581,-3.396226415094337,87.13999614814716,-2.9384817540480896,87.14064885221488,-3.8534815220706875,85.76257695423674,-3.8534815220706875,85.76322965830444,-2.93848175404809,13.49670528665327,0.012113055159752452,S230518h,17834,13.49670528665327
554,105.88235294117648,-76.41509433962264,108.71350180945784,-75.94108089228301,108.90666938964111,-76.85495372502506,102.85803649271183,-76.85495372502506,103.05120407289512,-75.94108089228301,12.92843654482677,0.011603043977829816,S230518h,554,12.92843654482677
1646,109.56521739130436,-66.22641509433963,111.23988733994621,-65.75971991330341,111.30168961192723,-66.67438053436891,107.82874517068151,-66.67438053436891,107.89054744266254,-65.75971991330341,12.883614142390527,0.01156281666149064,S230518h,1646,12.883614142390527
902,308.57142857142856,-73.01886792452831,310.8643186688575,-72.54820988239366,310.9873176059012,-73.46250385953338,306.155539536956,-73.46250385953338,306.2785384739996,-72.54820988239366,12.868402895140099,0.01154916483513156,S230518h,902,12.868402895140099
24193,73.60594795539033,16.132075471698116,74.32328261420109,16.58837969145114,74.3199768286042,15.673385202064171,72.89191908217647,15.673385202064171,72.88861329657958,16.58837969145114,12.868325409021564,0.011549095292705612,S230518h,24193,12.868325409021564
8883,108.90756302521008,-32.26415094339622,109.71650589644175,-31.80406015235267,109.72470238491331,-32.71903390162755,108.09042366550686,-32.71903390162755,108.09862015397842,-31.80406015235267,12.647742424295457,0.011351125950963194,S230518h,8883,12.647742424295457
222,98.18181818181817,-81.50943396226415,102.59324471839734,-81.02574501336248,103.08956955942392,-81.93779521133476,93.27406680421244,-81.93779521133476,93.77039164523902,-81.02574501336248,12.256767595790807,0.011000232932025095,S230518h,222,12.256767595790807
24995,71.72932330827068,18.679245283018872,72.45701036842235,19.135347060918654,72.45309220258517,18.220354589450903,71.00555441395619,18.2203545894509,71.00163624811901,19.135347060918654,12.237442084834246,0.01098288862649012,S230518h,24995,12.237442084834246
663,305.0,-75.56603773584906,307.6733096925631,-75.09300281892448,307.84423047869933,-76.00700921925686,302.1557695213006,-76.00700921925686,302.3266903074369,-75.09300281892446,12.092808273294759,0.01085308232932843,S230518h,663,12.092808273294759
24993,69.02255639097744,18.679245283018872,69.75024345112912,19.135347060918654,69.74632528529193,18.220354589450903,68.29878749666295,18.220354589450903,68.29486933082578,19.135347060918654,12.059946255296026,0.0108235892472595,S230518h,24993,12.059946255296026
24461,72.53731343283583,16.9811320754717,73.2579080046991,17.437369452738842,73.25440247239436,16.522375595057774,71.82022439327733,16.522375595057774,71.81671886097257,17.437369452738842,12.01116165171466,0.010779805925213335,S230518h,24461,12.01116165171466
25784,67.58620689655173,21.22641509433963,68.3260327050566,21.68230808315608,68.32145802858099,20.767318019947645,66.85095576452247,20.767318019947645,66.84638108804685,21.68230808315608,11.918512958497345,0.010696655355679145,S230518h,25784,11.918512958497345
24194,74.9442379182156,16.132075471698116,75.66157257702636,16.588379691451138,75.65826679142947,15.673385202064168,74.23020904500174,15.673385202064168,74.22690325940485,16.588379691451138,11.825883502510525,0.010613522051220332,S230518h,24194,11.825883502510525
3772,117.85714285714286,-53.490566037735846,119.00026205633118,-53.02755362730562,119.02518869600007,-53.94243342086947,116.68909701828565,-53.94243342086948,116.71402365795457,-53.02755362730563,11.807755886780313,0.010597252835542045,S230518h,3772,11.807755886780313
14,196.36363636363635,-88.30188679245282,214.05685427821612,-87.73743212585558,225.36010065447906,-88.58169408717343,167.36717207279364,-88.58169408717343,178.6704184490566,-87.73743212585558,11.79229248582909,0.01058337470567988,S230518h,14,11.79229248582909
11354,105.05836575875486,-23.77358490566037,105.80697226668795,-23.314274368161644,105.81225697283273,-24.229261586963453,104.30447454467699,-24.229261586963453,104.30975925082176,-23.314274368161644,11.758449672094402,0.010553001376721228,S230518h,11354,11.758449672094402
24192,72.26765799256506,16.132075471698116,72.98499265137582,16.58837969145114,72.98168686577893,15.673385202064168,71.5536291193512,15.673385202064171,71.5503233337543,16.58837969145114,11.639731847323052,0.010446454220999954,S230518h,24192,11.639731847323052
25259,69.54545454545455,19.528301886792452,70.2769829922744,19.984334828713234,70.27285132709271,19.06934311456806,68.81805776381638,19.06934311456806,68.81392609863468,19.984334828713234,11.613425320950096,0.010422844577146189,S230518h,25259,11.613425320950096
740,312.6315789473684,-74.71698113207546,315.1642346616833,-74.24482159494406,315.3165057340223,-75.15893993753988,309.94665216071445,-75.15893993753988,310.0989232330534,-74.24482159494406,11.573588475522566,0.010387091710368297,S230518h,740,11.573588475522566
10090,100.16129032258065,-28.0188679245283,100.9367631582805,-27.55918237276448,100.94338106373662,-28.47416372130605,99.3791995814247,-28.474163721306052,99.38581748688082,-27.55918237276448,11.425205146314989,0.010253920287172407,S230518h,10090,11.425205146314989
25783,66.20689655172414,21.22641509433963,66.94672236022902,21.682308083156084,66.9421476837534,20.76731801994765,65.4716454196949,20.767318019947645,65.46707074321927,21.68230808315608,11.196035808459671,0.010048244844802741,S230518h,25783,11.196035808459671
128,290.3225806451613,-84.05660377358491,296.46577692052153,-83.5624109828508,297.4766949357841,-84.47135848394804,283.16846635453845,-84.47135848394804,284.179384369801,-83.5624109828508,11.116086292733844,0.009976491563285948,S230518h,128,11.116086292733844
16168,89.67509025270758,-8.49056603773585,90.36938028355945,-8.032451031867678,90.37103744440634,-8.947449563962477,88.97914306100883,-8.94744956396248,88.9808002218557,-8.03245103186768,11.111950210642453,0.009972779502493761,S230518h,16168,11.111950210642453
24462,73.88059701492539,16.9811320754717,74.60119158678864,17.437369452738842,74.5976860544839,16.522375595057778,73.16350797536687,16.522375595057774,73.16000244306211,17.43736945273884,11.108875303064066,0.009970019827127287,S230518h,24462,11.108875303064066
3941,117.89473684210526,-52.64150943396226,119.015911073127,-52.17866275157255,119.03960878590628,-53.093549738023256,116.74986489830422,-53.093549738023256,116.7735626110835,-52.17866275157255,11.074665224401297,0.009939316884367517,S230518h,3941,11.074665224401297
15347,98.18181818181817,-11.037735849056604,98.88118515564196,-10.579432530195424,98.88336715522132,-11.494430023897555,97.48026920841504,-11.494430023897554,97.4824512079944,-10.579432530195424,11.064950572823317,0.009930598155765047,S230518h,15347,11.064950572823317
24191,70.92936802973978,16.132075471698116,71.64670268855053,16.58837969145114,71.64339690295364,15.673385202064168,70.21533915652591,15.673385202064168,70.21203337092902,16.58837969145114,11.032012705024892,0.009901036999837496,S230518h,24191,11.032012705024892
5799,106.93069306930693,-44.15094339622641,107.88145885882528,-43.689470143190476,107.8963126555457,-44.60440806846607,105.96507348306817,-44.60440806846607,105.97992727978857,-43.68947014319047,11.021051121011528,0.009891199171347351,S230518h,5799,11.021051121011528
26044,66.46153846153845,22.07547169811321,67.20583094304652,22.531293481595387,67.20102604356302,21.616304315504323,65.7220508795139,21.616304315504323,65.71724598003038,22.53129348159538,11.004219742252168,0.00987609330550849,S230518h,26044,11.004219742252168
26,167.99999999999997,-87.45283018867924,180.8937944938584,-86.91772302298592,186.21548519236973,-87.80022755457108,149.78451480763022,-87.80022755457108,155.10620550614158,-86.91772302298592,10.991203784857703,0.009864411713110378,S230518h,26,10.991203784857703
26043,65.07692307692307,22.07547169811321,65.82121555843113,22.531293481595384,65.81641065894763,21.616304315504323,64.3374354948985,21.616304315504323,64.332630595415,22.531293481595387,10.974420208320558,0.0098493487489236,S230518h,26043,10.974420208320558
11606,97.67441860465117,-22.92452830188679,98.4183560293527,-22.46528978044789,98.42339746985633,-23.38027799910132,96.92543973944602,-23.380277999101324,96.93048117994965,-22.465289780447893,10.951729939488978,0.00982898463248858,S230518h,11606,10.951729939488978
25258,68.18181818181819,19.528301886792452,68.91334662863804,19.984334828713234,68.90921496345635,19.06934311456806,67.45442140018001,19.06934311456806,67.45028973499832,19.984334828713237,10.920772632680912,0.009801200995149006,S230518h,25258,10.920772632680912
24460,71.19402985074628,16.9811320754717,71.91462442260955,17.437369452738842,71.9111188903048,16.522375595057774,70.47694081118777,16.522375595057774,70.47343527888302,17.437369452738842,10.907945923560911,0.009789689249742347,S230518h,24460,10.907945923560911
701,127.89473684210527,-74.71698113207546,130.42739255642022,-74.24482159494406,130.57966362875922,-75.15893993753988,125.20981005545133,-75.15893993753988,125.36208112779033,-74.24482159494406,10.889502456631309,0.009773136563178445,S230518h,701,10.889502456631309
14795,92.30769230769229,-12.735849056603767,93.01126219548912,-12.277418494495375,93.0138062623656,-13.19241512967444,91.601578353019,-13.19241512967444,91.60412241989548,-12.277418494495375,10.650409946728598,0.009558555248759497,S230518h,14795,10.650409946728598
27571,57.6,27.16981132075472,58.375939868288675,27.6251855912112,58.36960585135609,26.710202943497567,56.830394148643904,26.71020294349757,56.824060131711335,27.6251855912112,10.625973271616735,0.00953662376346259,S230518h,27571,10.625973271616735
26302,64.18604651162791,22.924528301886802,64.93502537683307,23.38027799910133,64.92998393632944,22.465289780447907,63.44210908692638,22.465289780447907,63.437067646422754,23.38027799910133,10.61789311704014,0.009529371967116231,S230518h,26302,10.61789311704014
2972,109.66887417218543,-57.73584905660377,110.94051796296448,-57.27189762535239,110.97309040127035,-58.18673236751173,108.36465794310051,-58.186732367511745,108.39723038140639,-57.27189762535238,10.52371355038751,0.009444847465650455,S230518h,2972,10.52371355038751
24459,69.8507462686567,16.9811320754717,70.57134084051998,17.437369452738842,70.56783530821524,16.522375595057774,69.1336572290982,16.522375595057774,69.13015169679343,17.43736945273884,10.50370930366774,0.009426894006728484,S230518h,24459,10.50370930366774
25523,69.80988593155894,20.377358490566046,70.54545890135745,20.833321850545815,70.54110851472258,19.918330938590884,69.07866334839531,19.918330938590884,69.07431296176043,20.83332185054581,10.378787067923838,0.009314778501491672,S230518h,25523,10.378787067923838
3768,109.28571428571429,-53.490566037735846,110.42883348490261,-53.02755362730563,110.45376012457152,-53.94243342086948,108.11766844685708,-53.94243342086948,108.142595086526,-53.02755362730563,10.325743313955602,0.009267172667026799,S230518h,3768,10.325743313955602
167,330.0,-83.20754716981132,335.4315159254577,-82.7176655849038,336.2064476888988,-83.62803729667446,323.79355231110117,-83.62803729667446,324.5684840745423,-82.7176655849038,10.214093835703714,0.009166969227750394,S230518h,167,10.214093835703714
26303,65.5813953488372,22.924528301886802,66.33037421404237,23.38027799910133,66.32533277353873,22.465289780447904,64.83745792413568,22.465289780447904,64.83241648363206,23.38027799910133,10.155637025042443,0.009114505270290835,S230518h,26303,10.155637025042443
818,306.0,-73.86792452830188,308.4065558739161,-73.39655303540636,308.5430386173747,-74.31076612063245,303.45696138262525,-74.31076612063245,303.59344412608385,-73.39655303540636,10.14889131063385,0.009108451110480142,S230518h,818,10.14889131063385
26301,62.7906976744186,22.924528301886802,63.539676539623756,23.380277999101327,63.53463509912013,22.465289780447904,62.04676024971709,22.4652897804479,62.04171880921346,23.380277999101327,10.127728098229358,0.009089457500279091,S230518h,26301,10.127728098229358
27570,56.160000000000004,27.16981132075472,56.93593986828866,27.6251855912112,56.92960585135611,26.710202943497567,55.39039414864391,26.710202943497567,55.38406013171134,27.6251855912112,10.098726628564389,0.009063429192310252,S230518h,27570,10.098726628564389
990,310.90909090909093,-72.16981132075472,313.0990219691077,-71.69980251664519,313.2104138683682,-72.61416610681106,308.6077679498136,-72.61416610681106,308.7191598490742,-71.69980251664518,9.897608374884754,0.008882929103680208,S230518h,990,9.897608374884754
21180,78.9928057553957,6.792452830188687,79.68582399760291,7.2494610785227955,79.68450703404532,6.334462013002498,78.30110447674608,6.334462013002498,78.29978751318849,7.2494610785227955,9.812282349851174,0.00880635049980299,S230518h,21180,9.812282349851174
