#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,sum_p3d,nor_sum_p3d,obj,note,weight
22667,74.37664881478341,11.628600000000063,73.93189881478341,11.183850000000062,73.93189881478341,12.073350000000064,74.82139881478341,12.073350000000064,74.82139881478341,11.183850000000062,5.8273386531336575,0.006924294876591498,S230518h,22667,5.8273386531336575
20461,84.80780981208974,7.625850000000057,84.36305981208974,7.181100000000057,84.36305981208974,8.070600000000058,85.25255981208974,8.070600000000058,85.25255981208974,7.181100000000057,5.813197284806437,0.006907491493420433,S230518h,20461,5.813197284806437
27423,70.05349521903382,20.434650000000076,69.60874521903382,19.989900000000077,69.60874521903382,20.879400000000075,70.49824521903382,20.879400000000075,70.49824521903382,19.989900000000077,5.811381301832648,0.006905333664203725,S230518h,27423,5.811381301832648
28261,67.3638322314367,22.03575000000008,66.9190822314367,21.59100000000008,66.9190822314367,22.480500000000077,67.8085822314367,22.480500000000077,67.8085822314367,21.59100000000008,5.804800149774222,0.006897513655758579,S230518h,28261,5.804800149774222
23108,74.59842045762875,12.429150000000064,74.15367045762875,11.984400000000063,74.15367045762875,12.873900000000065,75.04317045762875,12.873900000000065,75.04317045762875,11.984400000000063,5.802580317816712,0.00689487595577833,S230518h,23108,5.802580317816712
28257,63.90927673238866,22.03575000000008,63.46452673238866,21.59100000000008,63.46452673238866,22.480500000000077,64.35402673238866,22.480500000000077,64.35402673238866,21.59100000000008,5.7967011253581076,0.006887890045975795,S230518h,28257,5.7967011253581076
19560,79.6946313798891,6.024750000000054,79.2498813798891,5.580000000000054,79.2498813798891,6.469500000000054,80.1393813798891,6.469500000000054,80.1393813798891,5.580000000000054,5.794876819180956,0.0068857223267702215,S230518h,19560,5.794876819180956
28259,65.63655448191268,22.03575000000008,65.19180448191268,21.59100000000008,65.19180448191268,22.480500000000077,66.08130448191268,22.480500000000077,66.08130448191268,21.59100000000008,5.784837278299631,0.006873792911710311,S230518h,28259,5.784837278299631
5402,96.02188362393456,-19.592849999999984,95.57713362393456,-20.037599999999983,95.57713362393456,-19.148099999999985,96.46663362393456,-19.148099999999985,96.46663362393456,-20.037599999999983,5.7444662702601885,0.0068258223404479,S230518h,5402,5.7444662702601885
30311,59.69604121553913,26.038500000000084,59.25129121553913,25.593750000000085,59.25129121553913,26.483250000000083,60.14079121553913,26.483250000000083,60.14079121553913,25.593750000000085,5.727621976700661,0.0068058072250519,S230518h,30311,5.727621976700661
23990,78.39081535037708,14.030250000000066,77.94606535037708,13.585500000000065,77.94606535037708,14.475000000000067,78.83556535037708,14.475000000000067,78.83556535037708,13.585500000000065,5.714800246292864,0.006790571892517382,S230518h,23990,5.714800246292864
27000,70.54744497731858,19.634100000000075,70.10269497731858,19.189350000000076,70.10269497731858,20.078850000000074,70.99219497731858,20.078850000000074,70.99219497731858,19.189350000000076,5.700998528633979,0.006774172096905334,S230518h,27000,5.700998528633979
27840,66.13266120158661,21.235200000000077,65.68791120158662,20.790450000000078,65.68791120158662,21.679950000000076,66.57741120158661,21.679950000000076,66.57741120158661,20.790450000000078,5.695069155794691,0.0067671265606122945,S230518h,27840,5.695069155794691
31903,52.29502790564779,29.24070000000009,51.85027790564779,28.79595000000009,51.85027790564779,29.68545000000009,52.73977790564779,29.68545000000009,52.73977790564779,28.79595000000009,5.693804567425863,0.006765623922223745,S230518h,31903,5.693804567425863
31115,57.83516641089693,27.639600000000087,57.39041641089693,27.194850000000088,57.39041641089693,28.084350000000086,58.27991641089693,28.084350000000086,58.27991641089693,27.194850000000088,5.669477814422889,0.006736717826112099,S230518h,31115,5.669477814422889
893,100.10768915702758,-28.398899999999998,99.66293915702758,-28.843649999999997,99.66293915702758,-27.95415,100.55243915702758,-27.95415,100.55243915702758,-28.843649999999997,5.627549461217149,0.006686896750220053,S230518h,893,5.627549461217149
2912,105.48456752291624,-24.39614999999999,105.03981752291624,-24.84089999999999,105.03981752291624,-23.951399999999992,105.92931752291624,-23.951399999999992,105.92931752291624,-24.84089999999999,5.6263498744275475,0.0066854713495087354,S230518h,2912,5.6263498744275475
28260,66.50019335667469,22.03575000000008,66.05544335667469,21.59100000000008,66.05544335667469,22.480500000000077,66.94494335667468,22.480500000000077,66.94494335667468,21.59100000000008,5.590707661300527,0.006643119736116043,S230518h,28260,5.590707661300527
27418,65.78194063250736,20.434650000000076,65.33719063250736,19.989900000000077,65.33719063250736,20.879400000000075,66.22669063250736,20.879400000000075,66.22669063250736,19.989900000000077,5.57721536578445,0.00662708760922649,S230518h,27418,5.57721536578445
28675,65.14769193795631,22.83630000000008,64.70294193795631,22.39155000000008,64.70294193795631,23.28105000000008,65.59244193795631,23.28105000000008,65.59244193795631,22.39155000000008,5.560149860648556,0.006606809640703866,S230518h,28675,5.560149860648556
15530,92.08278435370713,-1.1801999999999566,91.63803435370713,-1.6249499999999566,91.63803435370713,-0.7354499999999566,92.52753435370713,-0.7354499999999566,92.52753435370713,-1.6249499999999566,5.529888660534267,0.006570851978830517,S230518h,15530,5.529888660534267
29496,60.673453430082304,24.437400000000082,60.228703430082305,23.992650000000083,60.228703430082305,24.88215000000008,61.1182034300823,24.88215000000008,61.1182034300823,23.992650000000083,5.521626924772878,0.006561035028416355,S230518h,29496,5.521626924772878
15970,84.05959534364675,-0.3796499999999554,83.61484534364675,-0.8243999999999554,83.61484534364675,0.06510000000004462,84.50434534364675,0.06510000000004462,84.50434534364675,-0.8243999999999554,5.519817683690897,0.006558885210205989,S230518h,15970,5.519817683690897
30312,60.5870269053233,26.038500000000084,60.1422769053233,25.593750000000085,60.1422769053233,26.483250000000083,61.0317769053233,26.483250000000083,61.0317769053233,25.593750000000085,5.503589777149678,0.006539602512424087,S230518h,30312,5.503589777149678
28674,64.27905604545023,22.83630000000008,63.834306045450234,22.39155000000008,63.834306045450234,23.28105000000008,64.72380604545023,23.28105000000008,64.72380604545023,22.39155000000008,5.45617410437714,0.006483261166984609,S230518h,28674,5.45617410437714
23546,73.19142077578468,13.229700000000065,72.74667077578468,12.784950000000064,72.74667077578468,13.674450000000066,73.63617077578468,13.674450000000066,73.63617077578468,12.784950000000064,5.419931929160916,0.0064401966527863,S230518h,23546,5.419931929160916
13278,87.61819232644166,-5.182949999999963,87.17344232644166,-5.627699999999963,87.17344232644166,-4.738199999999963,88.06294232644166,-4.738199999999963,88.06294232644166,-5.627699999999963,5.413384344766714,0.006432416530886152,S230518h,13278,5.413384344766714
31902,51.37757127572415,29.24070000000009,50.93282127572415,28.79595000000009,50.93282127572415,29.68545000000009,51.82232127572415,29.68545000000009,51.82232127572415,28.79595000000009,5.39308771434701,0.006408299200078263,S230518h,31902,5.39308771434701
4568,103.89371509297183,-21.193949999999987,103.44896509297183,-21.638699999999986,103.44896509297183,-20.749199999999988,104.33846509297183,-20.749199999999988,104.33846509297183,-21.638699999999986,5.39075553994605,0.006405528009966083,S230518h,4568,5.39075553994605
16869,83.27612257237699,1.221450000000047,82.83137257237699,0.776700000000047,82.83137257237699,1.666200000000047,83.72087257237699,1.666200000000047,83.72087257237699,0.776700000000047,5.375493822598574,0.006387393379815441,S230518h,16869,5.375493822598574
31905,54.12994116549508,29.24070000000009,53.685191165495084,28.79595000000009,53.685191165495084,29.68545000000009,54.57469116549508,29.68545000000009,54.57469116549508,28.79595000000009,5.370224916557321,0.006381132638630086,S230518h,31905,5.370224916557321
901,107.38824836844776,-28.398899999999998,106.94349836844776,-28.843649999999997,106.94349836844776,-27.95415,107.83299836844776,-27.95415,107.83299836844776,-28.843649999999997,5.362271435589795,0.006371681969844105,S230518h,901,5.362271435589795
26150,73.24580266477322,18.033000000000072,72.80105266477322,17.588250000000073,72.80105266477322,18.47775000000007,73.69055266477322,18.47775000000007,73.69055266477322,17.588250000000073,5.310872380837195,0.006310607398299565,S230518h,26150,5.310872380837195
28677,66.88496372296848,22.83630000000008,66.44021372296848,22.39155000000008,66.44021372296848,23.28105000000008,67.32971372296848,23.28105000000008,67.32971372296848,22.39155000000008,5.3057271302861855,0.006304493589895797,S230518h,28677,5.3057271302861855
17767,81.75528272148354,2.8225500000000494,81.31053272148354,2.3778000000000494,81.31053272148354,3.2673000000000494,82.20003272148354,3.2673000000000494,82.20003272148354,2.3778000000000494,5.299691071277937,0.006297321284499894,S230518h,17767,5.299691071277937
7110,94.29426550021728,-16.39064999999998,93.84951550021728,-16.83539999999998,93.84951550021728,-15.945899999999979,94.73901550021728,-15.945899999999979,94.73901550021728,-16.83539999999998,5.263712088903766,0.006254569507376992,S230518h,7110,5.263712088903766
29904,59.29706051454186,25.237950000000083,58.85231051454186,24.793200000000084,58.85231051454186,25.682700000000082,59.74181051454186,25.682700000000082,59.74181051454186,24.793200000000084,5.234433362483823,0.006219779263080186,S230518h,29904,5.234433362483823
23115,80.33676049283095,12.429150000000064,79.89201049283095,11.984400000000063,79.89201049283095,12.873900000000065,80.78151049283095,12.873900000000065,80.78151049283095,11.984400000000063,5.227567693439705,0.006211621179293346,S230518h,23115,5.227567693439705
31113,56.027817460556406,27.639600000000087,55.58306746055641,27.194850000000088,55.58306746055641,28.084350000000086,56.472567460556405,28.084350000000086,56.472567460556405,27.194850000000088,5.216859334445886,0.006198897045734069,S230518h,31113,5.216859334445886
15979,91.26470351595933,-0.3796499999999554,90.81995351595933,-0.8243999999999554,90.81995351595933,0.06510000000004462,91.70945351595932,0.06510000000004462,91.70945351595932,-0.8243999999999554,5.201369389027708,0.006180491225155908,S230518h,15979,5.201369389027708
20898,77.69148598336903,8.426400000000058,77.24673598336904,7.981650000000058,77.24673598336904,8.871150000000059,78.13623598336903,8.871150000000059,78.13623598336903,7.981650000000058,5.159429187320701,0.006130656070364127,S230518h,20898,5.159429187320701
17327,89.71746231753646,2.022000000000048,89.27271231753646,1.5772500000000482,89.27271231753646,2.466750000000048,90.16221231753646,2.466750000000048,90.16221231753646,1.5772500000000482,5.111537724501476,0.006073749370690287,S230518h,17327,5.111537724501476
500,100.87959723572085,-29.19945,100.43484723572085,-29.644199999999998,100.43484723572085,-28.7547,101.32434723572085,-28.7547,101.32434723572085,-29.644199999999998,5.097673251851501,0.006057275006893833,S230518h,500,5.097673251851501
7976,93.56185786088818,-14.789549999999977,93.11710786088818,-15.234299999999978,93.11710786088818,-14.344799999999976,94.00660786088818,-14.344799999999976,94.00660786088818,-15.234299999999978,5.092022435823303,0.006050560463806214,S230518h,7976,5.092022435823303
26145,69.03627377599315,18.033000000000072,68.59152377599315,17.588250000000073,68.59152377599315,18.47775000000007,69.48102377599315,18.47775000000007,69.48102377599315,17.588250000000073,5.065504701742674,0.00601905094957289,S230518h,26145,5.065504701742674
29498,62.432104254142665,24.437400000000082,61.987354254142666,23.992650000000083,61.987354254142666,24.88215000000008,62.876854254142664,24.88215000000008,62.876854254142664,23.992650000000083,5.0588386864187305,0.006011130102939059,S230518h,29498,5.0588386864187305
31510,54.62547157367774,28.440150000000088,54.180721573677744,27.99540000000009,54.180721573677744,28.884900000000087,55.07022157367774,28.884900000000087,55.07022157367774,27.99540000000009,5.044905865207266,0.005994574524436833,S230518h,31510,5.044905865207266
24852,70.6600937643915,15.631350000000069,70.2153437643915,15.186600000000068,70.2153437643915,16.076100000000068,71.1048437643915,16.076100000000068,71.1048437643915,15.186600000000068,5.0426958512944475,0.005991948490680327,S230518h,24852,5.0426958512944475
28672,62.541784260438064,22.83630000000008,62.097034260438065,22.39155000000008,62.097034260438065,23.28105000000008,62.98653426043806,23.28105000000008,62.98653426043806,22.39155000000008,5.0347407208350115,0.005982495861896985,S230518h,28672,5.0347407208350115
8856,99.49062362269797,-13.188449999999975,99.04587362269797,-13.633199999999976,99.04587362269797,-12.743699999999974,99.93537362269797,-12.743699999999974,99.93537362269797,-13.633199999999976,5.019599932001293,0.005964504924216971,S230518h,8856,5.019599932001293
31112,55.124142985386136,27.639600000000087,54.67939298538614,27.194850000000088,54.67939298538614,28.084350000000086,55.568892985386135,28.084350000000086,55.568892985386135,27.194850000000088,5.01289753781896,0.005956540850656105,S230518h,31112,5.01289753781896
30716,60.11224199058479,26.839050000000086,59.66749199058479,26.394300000000086,59.66749199058479,27.283800000000085,60.55699199058479,27.283800000000085,60.55699199058479,26.394300000000086,5.0070694489745975,0.005949615664369972,S230518h,30716,5.0070694489745975
30717,61.00943963223531,26.839050000000086,60.564689632235314,26.394300000000086,60.564689632235314,27.283800000000085,61.45418963223531,27.283800000000085,61.45418963223531,26.394300000000086,5.001653314897265,0.00594317998048837,S230518h,30717,5.001653314897265
17776,88.96898413808502,2.8225500000000494,88.52423413808502,2.3778000000000494,88.52423413808502,3.2673000000000494,89.41373413808502,3.2673000000000494,89.41373413808502,2.3778000000000494,4.994382814810928,0.005934540859013766,S230518h,17776,4.994382814810928
27839,65.27379547169588,21.235200000000077,64.82904547169588,20.790450000000078,64.82904547169588,21.679950000000076,65.71854547169588,21.679950000000076,65.71854547169588,20.790450000000078,4.988943743419109,0.005928077920026766,S230518h,27839,4.988943743419109
7542,93.91746575167836,-15.590099999999978,93.47271575167836,-16.034849999999977,93.47271575167836,-15.145349999999977,94.36221575167836,-15.145349999999977,94.36221575167836,-16.034849999999977,4.957245670752706,0.00589041290427489,S230518h,7542,4.957245670752706
26996,67.14756811094178,19.634100000000075,66.70281811094178,19.189350000000076,66.70281811094178,20.078850000000074,67.59231811094178,20.078850000000074,67.59231811094178,19.189350000000076,4.9490983148197465,0.0058807318649012775,S230518h,26996,4.9490983148197465
5826,95.55599539893686,-18.792299999999983,95.11124539893686,-19.237049999999982,95.11124539893686,-18.347549999999984,96.00074539893686,-18.347549999999984,96.00074539893686,-19.237049999999982,4.942530436255725,0.005872927628594113,S230518h,5826,4.942530436255725
29500,64.19075507820301,24.437400000000082,63.74600507820301,23.992650000000083,63.74600507820301,24.88215000000008,64.63550507820301,24.88215000000008,64.63550507820301,23.992650000000083,4.920368105403674,0.005846593392143025,S230518h,29500,4.920368105403674
31901,50.4601146458005,29.24070000000009,50.0153646458005,28.79595000000009,50.0153646458005,29.68545000000009,50.9048646458005,29.68545000000009,50.9048646458005,28.79595000000009,4.882926815182972,0.005802104037828811,S230518h,31901,4.882926815182972
31509,53.71504704744979,28.440150000000088,53.27029704744979,27.99540000000009,53.27029704744979,28.884900000000087,54.159797047449786,28.884900000000087,54.159797047449786,27.99540000000009,4.875796414037144,0.005793631387951916,S230518h,31509,4.875796414037144
33065,46.07674688741294,31.642350000000093,45.63199688741294,31.197600000000094,45.63199688741294,32.08710000000009,46.52149688741294,32.08710000000009,46.52149688741294,31.197600000000094,4.8509506941615985,0.005764108633040983,S230518h,33065,4.8509506941615985
5834,102.32102162187043,-18.792299999999983,101.87627162187043,-19.237049999999982,101.87627162187043,-18.347549999999984,102.76577162187043,-18.347549999999984,102.76577162187043,-19.237049999999982,4.831424181414592,0.005740906389234698,S230518h,5834,4.831424181414592
9294,99.1755953455132,-12.387899999999973,98.7308453455132,-12.832649999999974,98.7308453455132,-11.943149999999973,99.6203453455132,-11.943149999999973,99.6203453455132,-12.832649999999974,4.831358024972035,0.005740827779299096,S230518h,9294,4.831358024972035
31904,53.21248453557144,29.24070000000009,52.76773453557144,28.79595000000009,52.76773453557144,29.68545000000009,53.65723453557144,29.68545000000009,53.65723453557144,28.79595000000009,4.82616896536432,0.005734661915086502,S230518h,31904,4.82616896536432
14622,85.75987276621444,-2.781299999999959,85.31512276621444,-3.226049999999959,85.31512276621444,-2.336549999999959,86.20462276621444,-2.336549999999959,86.20462276621444,-3.226049999999959,4.816698932572059,0.005723409214077038,S230518h,14622,4.816698932572059
29499,63.31142966617284,24.437400000000082,62.86667966617284,23.992650000000083,62.86667966617284,24.88215000000008,63.75617966617284,24.88215000000008,63.75617966617284,23.992650000000083,4.796051932537521,0.005698875558996042,S230518h,29499,4.796051932537521
33066,47.01708866062545,31.642350000000093,46.57233866062545,31.197600000000094,46.57233866062545,32.08710000000009,47.461838660625446,32.08710000000009,47.461838660625446,31.197600000000094,4.695163512018667,0.005578995590645405,S230518h,33066,4.695163512018667
3322,104.8305154848812,-23.59559999999999,104.3857654848812,-24.04034999999999,104.3857654848812,-23.15084999999999,105.2752654848812,-23.15084999999999,105.2752654848812,-24.04034999999999,4.694996880031102,0.005578797591337924,S230518h,3322,4.694996880031102
29089,64.66583689137259,23.63685000000008,64.2210868913726,23.19210000000008,64.2210868913726,24.08160000000008,65.11058689137259,24.08160000000008,65.11058689137259,23.19210000000008,4.693851002374673,0.005577436010132867,S230518h,29089,4.693851002374673
25715,68.7303553474104,17.23245000000007,68.2856053474104,16.787700000000072,68.2856053474104,17.67720000000007,69.1751053474104,17.67720000000007,69.1751053474104,16.787700000000072,4.692625457889456,0.005575979765369151,S230518h,25715,4.692625457889456
11938,88.83773670218382,-7.584599999999966,88.39298670218382,-8.029349999999967,88.39298670218382,-7.139849999999966,89.28248670218382,-7.139849999999966,89.28248670218382,-8.029349999999967,4.673963487911415,0.005553804808532454,S230518h,11938,4.673963487911415
33063,44.196063340987926,31.642350000000093,43.75131334098793,31.197600000000094,43.75131334098793,32.08710000000009,44.640813340987926,32.08710000000009,44.640813340987926,31.197600000000094,4.628914752954898,0.005500275960592821,S230518h,33063,4.628914752954898
27001,71.39741419391278,19.634100000000075,70.95266419391278,19.189350000000076,70.95266419391278,20.078850000000074,71.84216419391278,20.078850000000074,71.84216419391278,19.189350000000076,4.5801699764283414,0.005442355316804265,S230518h,27001,4.5801699764283414
12830,87.73795019863779,-5.983499999999964,87.29320019863779,-6.428249999999964,87.29320019863779,-5.538749999999964,88.18270019863779,-5.538749999999964,88.18270019863779,-6.428249999999964,4.566982563413736,0.005426685464439769,S230518h,12830,4.566982563413736
29903,58.41202976059348,25.237950000000083,57.96727976059348,24.793200000000084,57.96727976059348,25.682700000000082,58.856779760593476,25.682700000000082,58.856779760593476,24.793200000000084,4.528274065939827,0.005380690359865744,S230518h,29903,4.528274065939827
32293,49.93812820422332,30.04125000000009,49.49337820422332,29.59650000000009,49.49337820422332,30.48600000000009,50.38287820422332,30.48600000000009,50.38287820422332,29.59650000000009,4.5232859212417065,0.00537476323140577,S230518h,32293,4.5232859212417065
31512,56.44632062613367,28.440150000000088,56.00157062613367,27.99540000000009,56.00157062613367,28.884900000000087,56.89107062613367,28.884900000000087,56.89107062613367,27.99540000000009,4.480998913511136,0.005324515986753579,S230518h,31512,4.480998913511136
30310,58.805055525754966,26.038500000000084,58.36030552575497,25.593750000000085,58.36030552575497,26.483250000000083,59.249805525754965,26.483250000000083,59.249805525754965,25.593750000000085,4.480934261103954,0.0053244391639776165,S230518h,30310,4.480934261103954
117,108.15427537194266,-30.0,107.70952537194266,-30.44475,107.70952537194266,-29.55525,108.59902537194266,-29.55525,108.59902537194266,-30.44475,4.4612138199571,0.005301006486090627,S230518h,117,4.4612138199571
33062,43.25572156777542,31.642350000000093,42.81097156777542,31.197600000000094,42.81097156777542,32.08710000000009,43.700471567775416,32.08710000000009,43.700471567775416,31.197600000000094,4.434657483580559,0.005269451102946,S230518h,33062,4.434657483580559
24426,77.84503485170916,14.830800000000067,77.40028485170916,14.386050000000067,77.40028485170916,15.275550000000068,78.28978485170916,15.275550000000068,78.28978485170916,14.386050000000067,4.4242840793411,0.005257124977058419,S230518h,24426,4.4242840793411
30711,55.6262537823322,26.839050000000086,55.1815037823322,26.394300000000086,55.1815037823322,27.283800000000085,56.0710037823322,27.283800000000085,56.0710037823322,26.394300000000086,4.4057531929235285,0.005235105779356413,S230518h,30711,4.4057531929235285
32681,48.48506116881354,30.84180000000009,48.04031116881354,30.397050000000092,48.04031116881354,31.28655000000009,48.929811168813536,31.28655000000009,48.929811168813536,30.397050000000092,4.385165743319758,0.00521064288466317,S230518h,32681,4.385165743319758
29902,57.52699900664509,25.237950000000083,57.08224900664509,24.793200000000084,57.08224900664509,25.682700000000082,57.97174900664509,25.682700000000082,57.97174900664509,24.793200000000084,4.3183202256397175,0.005131214160309539,S230518h,29902,4.3183202256397175
14183,93.84767496114019,-3.5818499999999602,93.40292496114019,-4.02659999999996,93.40292496114019,-3.1370999999999603,94.29242496114018,-3.1370999999999603,94.29242496114018,-4.02659999999996,4.248550961164425,0.005048311314035102,S230518h,14183,4.248550961164425
29909,63.722214284283794,25.237950000000083,63.277464284283795,24.793200000000084,63.277464284283795,25.682700000000082,64.1669642842838,25.682700000000082,64.1669642842838,24.793200000000084,4.225214726879643,0.005020582194943978,S230518h,29909,4.225214726879643
30308,57.02308414618663,26.038500000000084,56.578334146186634,25.593750000000085,56.578334146186634,26.483250000000083,57.46783414618663,26.483250000000083,57.46783414618663,25.593750000000085,4.223405388039375,0.005018432260573002,S230518h,30308,4.223405388039375
10607,90.22805948851726,-9.98624999999997,89.78330948851726,-10.43099999999997,89.78330948851726,-9.541499999999969,90.67280948851726,-9.541499999999969,90.67280948851726,-10.43099999999997,4.195259902066695,0.004984988581404811,S230518h,10607,4.195259902066695
1689,99.5526981573821,-26.797799999999995,99.1079481573821,-27.242549999999994,99.1079481573821,-26.353049999999996,99.9974481573821,-26.353049999999996,99.9974481573821,-27.242549999999994,4.175011210907277,0.004960928214091604,S230518h,1689,4.175011210907277
15831,333.0994634012362,-1.1801999999999566,332.6547134012362,-1.6249499999999566,332.6547134012362,-0.7354499999999566,333.5442134012362,-0.7354499999999566,333.5442134012362,-1.6249499999999566,4.172130028004214,0.004957504668421493,S230518h,15831,4.172130028004214
31114,56.93149193572667,27.639600000000087,56.48674193572667,27.194850000000088,56.48674193572667,28.084350000000086,57.37624193572667,28.084350000000086,57.37624193572667,27.194850000000088,4.151506004434281,0.004932998314965753,S230518h,31114,4.151506004434281
30309,57.9140698359708,26.038500000000084,57.4693198359708,25.593750000000085,57.4693198359708,26.483250000000083,58.3588198359708,26.483250000000083,58.3588198359708,25.593750000000085,4.149868695254016,0.0049310527936492245,S230518h,30309,4.149868695254016
21350,83.53754622310073,9.226950000000059,83.09279622310073,8.782200000000058,83.09279622310073,9.67170000000006,83.98229622310073,9.67170000000006,83.98229622310073,8.782200000000058,4.144402892974093,0.004924558091869197,S230518h,21350,4.144402892974093
23554,79.77042489046195,13.229700000000065,79.32567489046195,12.784950000000064,79.32567489046195,13.674450000000066,80.21517489046195,13.674450000000066,80.21517489046195,12.784950000000064,4.126776006819475,0.004903613066231284,S230518h,23554,4.126776006819475
27002,72.24738341050698,19.634100000000075,71.80263341050699,19.189350000000076,71.80263341050699,20.078850000000074,72.69213341050698,20.078850000000074,72.69213341050698,19.189350000000076,4.102103147087773,0.0048742957111914805,S230518h,27002,4.102103147087773
15521,84.87630557819962,-1.1801999999999566,84.43155557819962,-1.6249499999999566,84.43155557819962,-0.7354499999999566,85.32105557819962,-0.7354499999999566,85.32105557819962,-1.6249499999999566,4.075276841875323,0.004842419539443584,S230518h,15521,4.075276841875323
31116,58.738840886067194,27.639600000000087,58.294090886067195,27.194850000000088,58.294090886067195,28.084350000000086,59.18359088606719,28.084350000000086,59.18359088606719,27.194850000000088,4.070495164825669,0.0048367377447398165,S230518h,31116,4.070495164825669
33064,45.13640511420043,31.642350000000093,44.69165511420043,31.197600000000094,44.69165511420043,32.08710000000009,45.58115511420043,32.08710000000009,45.58115511420043,31.197600000000094,4.06728428621166,0.004832922440419999,S230518h,33064,4.06728428621166
32296,52.712468660013506,30.04125000000009,52.26771866001351,29.59650000000009,52.26771866001351,30.48600000000009,53.157218660013505,30.48600000000009,53.157218660013505,29.59650000000009,4.065275374688748,0.004830535365188299,S230518h,32296,4.065275374688748
6680,94.69266127038327,-17.19119999999998,94.24791127038327,-17.63594999999998,94.24791127038327,-16.74644999999998,95.13741127038327,-16.74644999999998,95.13741127038327,-17.63594999999998,4.051342613683888,0.0048139798582261546,S230518h,6680,4.051342613683888
28262,68.2274711061987,22.03575000000008,67.78272110619871,21.59100000000008,67.78272110619871,22.480500000000077,68.6722211061987,22.480500000000077,68.6722211061987,21.59100000000008,4.031282439226101,0.004790143494580652,S230518h,28262,4.031282439226101
29090,65.5396995520668,23.63685000000008,65.09494955206681,23.19210000000008,65.09494955206681,24.08160000000008,65.9844495520668,24.08160000000008,65.9844495520668,23.19210000000008,4.028469816568201,0.004786801415147975,S230518h,29090,4.028469816568201
25285,70.10971715883333,16.43190000000007,69.66496715883333,15.987150000000069,69.66496715883333,16.87665000000007,70.55446715883333,16.87665000000007,70.55446715883333,15.987150000000069,4.019769934777329,0.004776463840742703,S230518h,25285,4.019769934777329
31511,55.535896099905706,28.440150000000088,55.09114609990571,27.99540000000009,55.09114609990571,28.884900000000087,55.980646099905705,28.884900000000087,55.980646099905705,27.99540000000009,4.017127091227221,0.004773323500161363,S230518h,31511,4.017127091227221
24418,71.21992550262753,14.830800000000067,70.77517550262753,14.386050000000067,70.77517550262753,15.275550000000068,71.66467550262753,15.275550000000068,71.66467550262753,14.386050000000067,4.015314027802178,0.004771169140078273,S230518h,24418,4.015314027802178
29084,60.29652358790147,23.63685000000008,59.85177358790147,23.19210000000008,59.85177358790147,24.08160000000008,60.74127358790147,24.08160000000008,60.74127358790147,23.19210000000008,4.01271285971566,0.004768078320078487,S230518h,29084,4.01271285971566
29501,65.0700804902332,24.437400000000082,64.6253304902332,23.992650000000083,64.6253304902332,24.88215000000008,65.5148304902332,24.88215000000008,65.5148304902332,23.992650000000083,4.0051791507753,0.0047591264425023636,S230518h,29501,4.0051791507753
9734,98.88179857648304,-11.587349999999972,98.43704857648304,-12.032099999999973,98.43704857648304,-11.142599999999971,99.32654857648303,-11.142599999999971,99.32654857648303,-12.032099999999973,3.993308235133652,0.004745020909041783,S230518h,9734,3.993308235133652
13725,86.71292504332077,-4.382399999999961,86.26817504332077,-4.827149999999961,86.26817504332077,-3.9376499999999615,87.15767504332076,-3.9376499999999615,87.15767504332076,-4.827149999999961,3.9867429986547016,0.004737219812173942,S230518h,13725,3.9867429986547016
18983,336.4326829801842,4.423650000000052,335.9879329801842,3.978900000000052,335.9879329801842,4.868400000000052,336.8774329801842,4.868400000000052,336.8774329801842,3.978900000000052,3.977209974975372,0.004725892262678306,S230518h,18983,3.977209974975372
29085,61.17038624859569,23.63685000000008,60.72563624859569,23.19210000000008,60.72563624859569,24.08160000000008,61.61513624859569,24.08160000000008,61.61513624859569,23.19210000000008,3.9600362447881525,0.0047054856964864845,S230518h,29085,3.9600362447881525
26151,74.08770844252923,18.033000000000072,73.64295844252923,17.588250000000073,73.64295844252923,18.47775000000007,74.53245844252923,18.47775000000007,74.53245844252923,17.588250000000073,3.9599419695419495,0.0047053736745768055,S230518h,26151,3.9599419695419495
13132,330.8284177214691,-5.983499999999964,330.3836677214691,-6.428249999999964,330.3836677214691,-5.538749999999964,331.2731677214691,-5.538749999999964,331.2731677214691,-6.428249999999964,3.9454224372776343,0.004688120940721319,S230518h,13132,3.9454224372776343
23107,73.778657595457,12.429150000000064,73.333907595457,11.984400000000063,73.333907595457,12.873900000000065,74.223407595457,12.873900000000065,74.223407595457,11.984400000000063,3.941586624338868,0.004683563062509594,S230518h,23107,3.941586624338868
9285,91.79889817105354,-12.387899999999973,91.35414817105354,-12.832649999999974,91.35414817105354,-11.943149999999973,92.24364817105354,-11.943149999999973,92.24364817105354,-12.832649999999974,3.937431757502872,0.004678626070709755,S230518h,9285,3.937431757502872
6252,95.11308456133466,-17.991749999999982,94.66833456133466,-18.43649999999998,94.66833456133466,-17.546999999999983,95.55783456133466,-17.546999999999983,95.55783456133466,-18.43649999999998,3.9312729724065916,0.004671307936888019,S230518h,6252,3.9312729724065916
25292,75.95219358873611,16.43190000000007,75.50744358873611,15.987150000000069,75.50744358873611,16.87665000000007,76.39694358873611,16.87665000000007,76.39694358873611,15.987150000000069,3.909556524486558,0.004645503517749002,S230518h,25292,3.909556524486558
