#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,sum_p3d,nor_sum_p3d,obj,note,weight
31800,86.43171806167402,-1.9823788546255436,86.84386219697235,-1.570327595733365,86.84406740904423,-2.394327570210987,86.01936871430385,-2.3943275702109865,86.01957392637571,-1.570327595733365,28.521855896639394,0.034082213645792114,S230518h,31800,28.521855896639394
14357,109.14893617021276,-34.49339207048458,109.6463582550414,-34.08037927022354,109.65129799865369,-34.9043692124224,108.64657434177187,-34.9043692124224,108.65151408538416,-34.08037927022354,28.506466440855352,0.03406382400376373,S230518h,14357,28.506466440855352
3437,120.5911330049261,-63.83259911894273,121.51184427552332,-63.41762804986544,121.53918919532933,-64.24153980696411,119.64307681452291,-64.24153980696411,119.67042173432893,-63.41762804986544,28.041459495772457,0.03350816359700319,S230518h,3437,28.041459495772457
28188,90.4,-8.325991189427315,90.81595076923503,-7.913774634311463,90.81682714958937,-8.737774178046251,89.98317285041068,-8.737774178046251,89.98404923076501,-7.913774634311463,27.6803089643859,0.03307660649168669,S230518h,28188,27.6803089643859
28195,96.00000000000001,-8.325991189427315,96.41595076923504,-7.913774634311463,96.41682714958938,-8.737774178046251,95.58317285041069,-8.737774178046253,95.58404923076503,-7.913774634311463,27.6656573113003,0.03305909848756041,S230518h,28195,27.6656573113003
8541,109.41176470588235,-47.97356828193832,110.02228969141433,-47.55993770453136,110.03211015321327,-48.38391147608005,108.79141925855147,-48.38391147608005,108.8012397203504,-47.55993770453136,27.571957893521926,0.0329471322962024,S230518h,8541,27.571957893521926
44,278.1818181818182,-87.62114537444934,286.5826275792642,-87.17891333780612,290.014814239527,-87.99048668489942,266.34882212410986,-87.99048668489942,269.78100878437255,-87.17891333780612,27.48269308161354,0.0328404652405403,S230518h,44,27.48269308161354
13978,104.23592493297586,-35.2863436123348,104.7380968389324,-34.873300645065186,104.74323380671372,-35.69728997603087,103.72861605923804,-35.69728997603087,103.73375302701936,-34.873300645065186,27.418866664185565,0.03276419581393255,S230518h,13978,27.418866664185565
407,130.0,-81.27753303964757,132.59344440910303,-80.85631496766386,132.84811268417525,-81.67940943737075,127.15188731582492,-81.67940943737075,127.40655559089711,-80.85631496766386,27.286470813680417,0.03260598929051818,S230518h,407,27.286470813680417
29095,94.98891352549889,-6.740088105726872,95.40342840005216,-6.32791319208361,95.4041335317103,-7.1519128945390875,94.5736935192875,-7.1519128945390875,94.57439865094564,-6.32791319208361,27.26704802572588,0.032582780015109794,S230518h,29095,27.26704802572588
41681,74.79452054794521,15.462555066079299,75.22284438141985,15.874144494227755,75.22114378463354,15.050146124336973,74.3678973112569,15.050146124336973,74.3661967144706,15.874144494227755,27.166251128272602,0.032462332684954104,S230518h,41681,27.166251128272602
894,311.06796116504853,-77.31277533039648,312.88521037871897,-76.89440067984016,313.0050474755483,-77.71798023642799,309.13087485454884,-77.717980236428,309.25071195137826,-76.89440067984016,27.162086506702554,0.0324573561672051,S230518h,894,27.162086506702554
16663,101.81818181818183,-29.735682819383257,102.29071616686727,-29.32284014850106,102.29461401056544,-30.146833197483723,101.34174962579823,-30.146833197483716,101.3456474694964,-29.322840148501058,27.109711779460152,0.03239477094659447,S230518h,16663,27.109711779460152
151,333.6585365853659,-85.24229074889868,338.221207463865,-84.8139342246618,339.0794738406019,-85.63485327447668,328.23759933013014,-85.63485327447668,329.095865706867,-84.8139342246618,26.8864200462963,0.03212794831827012,S230518h,151,26.8864200462963
23328,100.9655172413793,-17.04845814977973,101.39550496394995,-16.63600490388133,101.39740548538228,-17.460002900567098,100.53362899737635,-17.460002900567098,100.53552951880869,-16.63600490388133,26.77781928892792,0.0319981757597053,S230518h,23328,26.77781928892792
4063,111.27272727272727,-61.45374449339207,112.12359390773489,-61.039057179792515,112.14638669434964,-61.8629851909482,110.39906785110492,-61.8629851909482,110.42186063771969,-61.03905717979253,26.759583892568465,0.031976385358796926,S230518h,4063,26.759583892568465
6520,110.76923076923076,-53.52422907488987,111.45557306591166,-53.11024480192551,111.46905466791694,-53.9342058250359,110.06940687054461,-53.9342058250359,110.0828884725499,-53.11024480192551,26.626652343700513,0.031817538702211816,S230518h,6520,26.626652343700513
24631,94.0909090909091,-14.669603524229071,94.51599124169093,-14.257216483938354,94.51759460455588,-15.081215024070618,93.66422357726235,-15.081215024070618,93.66582694012729,-14.257216483938354,26.525306775485078,0.03169643573750679,S230518h,24631,26.525306775485078
