ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
64.74340171241884,13.585500000000065,64.74340171241884,14.475000000000067,65.63290171241884,14.475000000000067,65.63290171241884,13.585500000000065
65.56856818979122,13.585500000000065,65.56856818979122,14.475000000000067,66.45806818979122,14.475000000000067,66.45806818979122,13.585500000000065
66.39373466716361,13.585500000000065,66.39373466716361,14.475000000000067,67.28323466716361,14.475000000000067,67.28323466716361,13.585500000000065
67.218901144536,13.585500000000065,67.218901144536,14.475000000000067,68.108401144536,14.475000000000067,68.108401144536,13.585500000000065
68.0440676219084,13.585500000000065,68.0440676219084,14.475000000000067,68.9335676219084,14.475000000000067,68.9335676219084,13.585500000000065
68.86923409928079,13.585500000000065,68.86923409928079,14.475000000000067,69.75873409928079,14.475000000000067,69.75873409928079,13.585500000000065
69.69440057665318,13.585500000000065,69.69440057665318,14.475000000000067,70.58390057665318,14.475000000000067,70.58390057665318,13.585500000000065
70.51956705402557,13.585500000000065,70.51956705402557,14.475000000000067,71.40906705402557,14.475000000000067,71.40906705402557,13.585500000000065
71.34473353139796,13.585500000000065,71.34473353139796,14.475000000000067,72.23423353139796,14.475000000000067,72.23423353139796,13.585500000000065
72.16990000877036,13.585500000000065,72.16990000877036,14.475000000000067,73.05940000877035,14.475000000000067,73.05940000877035,13.585500000000065
72.99506648614275,13.585500000000065,72.99506648614275,14.475000000000067,73.88456648614275,14.475000000000067,73.88456648614275,13.585500000000065
73.82023296351514,13.585500000000065,73.82023296351514,14.475000000000067,74.70973296351514,14.475000000000067,74.70973296351514,13.585500000000065
74.64539944088752,13.585500000000065,74.64539944088752,14.475000000000067,75.53489944088751,14.475000000000067,75.53489944088751,13.585500000000065
75.47056591825991,13.585500000000065,75.47056591825991,14.475000000000067,76.3600659182599,14.475000000000067,76.3600659182599,13.585500000000065
76.2957323956323,13.585500000000065,76.2957323956323,14.475000000000067,77.1852323956323,14.475000000000067,77.1852323956323,13.585500000000065
77.12089887300469,13.585500000000065,77.12089887300469,14.475000000000067,78.01039887300469,14.475000000000067,78.01039887300469,13.585500000000065
77.94606535037708,13.585500000000065,77.94606535037708,14.475000000000067,78.83556535037708,14.475000000000067,78.83556535037708,13.585500000000065
78.77123182774947,13.585500000000065,78.77123182774947,14.475000000000067,79.66073182774947,14.475000000000067,79.66073182774947,13.585500000000065
79.59639830512187,13.585500000000065,79.59639830512187,14.475000000000067,80.48589830512186,14.475000000000067,80.48589830512186,13.585500000000065
80.42156478249426,13.585500000000065,80.42156478249426,14.475000000000067,81.31106478249426,14.475000000000067,81.31106478249426,13.585500000000065
81.24673125986665,13.585500000000065,81.24673125986665,14.475000000000067,82.13623125986665,14.475000000000067,82.13623125986665,13.585500000000065
82.07189773723904,13.585500000000065,82.07189773723904,14.475000000000067,82.96139773723904,14.475000000000067,82.96139773723904,13.585500000000065
82.89706421461143,13.585500000000065,82.89706421461143,14.475000000000067,83.78656421461143,14.475000000000067,83.78656421461143,13.585500000000065
83.72223069198381,13.585500000000065,83.72223069198381,14.475000000000067,84.61173069198381,14.475000000000067,84.61173069198381,13.585500000000065
84.5473971693562,13.585500000000065,84.5473971693562,14.475000000000067,85.4368971693562,14.475000000000067,85.4368971693562,13.585500000000065
85.3725636467286,13.585500000000065,85.3725636467286,14.475000000000067,86.26206364672859,14.475000000000067,86.26206364672859,13.585500000000065
86.19773012410099,13.585500000000065,86.19773012410099,14.475000000000067,87.08723012410098,14.475000000000067,87.08723012410098,13.585500000000065
87.02289660147338,13.585500000000065,87.02289660147338,14.475000000000067,87.91239660147338,14.475000000000067,87.91239660147338,13.585500000000065
87.84806307884577,13.585500000000065,87.84806307884577,14.475000000000067,88.73756307884577,14.475000000000067,88.73756307884577,13.585500000000065
88.67322955621816,13.585500000000065,88.67322955621816,14.475000000000067,89.56272955621816,14.475000000000067,89.56272955621816,13.585500000000065
89.49839603359055,13.585500000000065,89.49839603359055,14.475000000000067,90.38789603359055,14.475000000000067,90.38789603359055,13.585500000000065
90.32356251096294,13.585500000000065,90.32356251096294,14.475000000000067,91.21306251096294,14.475000000000067,91.21306251096294,13.585500000000065
91.14872898833534,13.585500000000065,91.14872898833534,14.475000000000067,92.03822898833533,14.475000000000067,92.03822898833533,13.585500000000065
91.97389546570773,13.585500000000065,91.97389546570773,14.475000000000067,92.86339546570773,14.475000000000067,92.86339546570773,13.585500000000065
92.7990619430801,13.585500000000065,92.7990619430801,14.475000000000067,93.6885619430801,14.475000000000067,93.6885619430801,13.585500000000065
93.6242284204525,13.585500000000065,93.6242284204525,14.475000000000067,94.5137284204525,14.475000000000067,94.5137284204525,13.585500000000065
